Length Units,meter,,,,,,,
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) 속도 크기 - m/s,
190 ,333 ,-1362 ,110 ,0 ,10 ,1 ,10 ,
191 ,353 ,-1362 ,110 ,0 ,10 ,1 ,10 ,
192 ,373 ,-1362 ,110 ,0 ,10 ,1 ,10 ,
193 ,393 ,-1362 ,110 ,0 ,10 ,1 ,10 ,
194 ,414 ,-1362 ,110 ,0 ,10 ,1 ,10 ,
195 ,434 ,-1362 ,110 ,0 ,10 ,1 ,10 ,
196 ,454 ,-1362 ,110 ,0 ,10 ,1 ,10 ,
197 ,474 ,-1362 ,110 ,0 ,10 ,1 ,10 ,
198 ,495 ,-1362 ,110 ,0 ,10 ,1 ,10 ,
199 ,515 ,-1362 ,110 ,0 ,10 ,1 ,10 ,
200 ,535 ,-1362 ,110 ,0 ,10 ,1 ,10 ,
201 ,555 ,-1362 ,110 ,0 ,10 ,1 ,10 ,
202 ,575 ,-1362 ,110 ,0 ,10 ,1 ,10 ,
203 ,596 ,-1362 ,110 ,0 ,10 ,0 ,10 ,
204 ,616 ,-1362 ,110 ,0 ,10 ,0 ,10 ,
205 ,636 ,-1362 ,110 ,0 ,10 ,0 ,10 ,
206 ,656 ,-1362 ,110 ,0 ,10 ,0 ,10 ,
207 ,677 ,-1362 ,110 ,-1 ,10 ,1 ,10 ,
208 ,697 ,-1362 ,110 ,-1 ,10 ,1 ,10 ,
209 ,717 ,-1362 ,110 ,-2 ,10 ,0 ,10 ,
210 ,737 ,-1362 ,110 ,-2 ,10 ,0 ,10 ,
211 ,758 ,-1362 ,110 ,-2 ,9 ,0 ,9 ,
212 ,778 ,-1362 ,110 ,-2 ,8 ,0 ,8 ,
213 ,798 ,-1362 ,110 ,0 ,8 ,0 ,8 ,
214 ,818 ,-1362 ,110 ,2 ,8 ,0 ,8 ,
215 ,839 ,-1362 ,110 ,3 ,10 ,0 ,10 ,
216 ,859 ,-1362 ,110 ,2 ,10 ,0 ,11 ,
217 ,879 ,-1362 ,110 ,1 ,11 ,1 ,11 ,
218 ,899 ,-1362 ,110 ,1 ,10 ,1 ,10 ,
219 ,920 ,-1362 ,110 ,0 ,10 ,1 ,10 ,
220 ,940 ,-1362 ,110 ,0 ,10 ,1 ,10 ,
221 ,960 ,-1362 ,110 ,0 ,10 ,1 ,10 ,
222 ,980 ,-1362 ,110 ,0 ,10 ,1 ,10 ,
223 ,1001 ,-1362 ,110 ,0 ,10 ,2 ,10 ,
224 ,1021 ,-1362 ,110 ,-1 ,10 ,2 ,10 ,
225 ,1041 ,-1362 ,110 ,-1 ,10 ,2 ,10 ,
226 ,1061 ,-1362 ,110 ,-1 ,9 ,3 ,10 ,
227 ,1081 ,-1362 ,110 ,0 ,9 ,3 ,9 ,
228 ,1102 ,-1362 ,110 ,1 ,9 ,2 ,9 ,
229 ,1122 ,-1362 ,110 ,1 ,10 ,2 ,10 ,
230 ,1142 ,-1362 ,110 ,1 ,10 ,2 ,10 ,
231 ,1162 ,-1362 ,110 ,0 ,10 ,2 ,10 ,
232 ,1183 ,-1362 ,110 ,0 ,9 ,2 ,10 ,
233 ,1203 ,-1362 ,110 ,1 ,9 ,2 ,9 ,
234 ,1223 ,-1362 ,110 ,1 ,9 ,2 ,10 ,
235 ,1243 ,-1362 ,110 ,2 ,10 ,2 ,10 ,
236 ,1264 ,-1362 ,110 ,2 ,10 ,1 ,10 ,
237 ,1284 ,-1362 ,110 ,1 ,10 ,1 ,10 ,
238 ,1304 ,-1362 ,110 ,1 ,10 ,1 ,10 ,
239 ,1324 ,-1362 ,110 ,1 ,10 ,0 ,10 ,
240 ,1345 ,-1362 ,110 ,1 ,10 ,0 ,10 ,
241 ,1365 ,-1362 ,110 ,1 ,10 ,0 ,10 ,
242 ,1385 ,-1362 ,110 ,0 ,10 ,0 ,10 ,
243 ,1405 ,-1362 ,110 ,0 ,10 ,0 ,10 ,
244 ,-214 ,-1342 ,110 ,0 ,10 ,0 ,10 ,
245 ,-194 ,-1342 ,110 ,0 ,10 ,0 ,10 ,
246 ,-173 ,-1342 ,110 ,0 ,10 ,0 ,10 ,
247 ,-153 ,-1342 ,110 ,0 ,10 ,0 ,10 ,
248 ,-133 ,-1342 ,110 ,0 ,10 ,0 ,10 ,
249 ,-113 ,-1342 ,110 ,0 ,10 ,0 ,10 ,
250 ,-92 ,-1342 ,110 ,0 ,10 ,0 ,10 ,
251 ,-72 ,-1342 ,110 ,-1 ,10 ,0 ,10 ,
252 ,-52 ,-1342 ,110 ,-1 ,10 ,0 ,10 ,
253 ,-32 ,-1342 ,110 ,-1 ,10 ,0 ,10 ,
254 ,-11 ,-1342 ,110 ,-1 ,10 ,0 ,10 ,
255 ,9 ,-1342 ,110 ,-1 ,10 ,0 ,10 ,
256 ,29 ,-1342 ,110 ,-1 ,10 ,0 ,10 ,
257 ,49 ,-1342 ,110 ,-1 ,10 ,0 ,10 ,
258 ,70 ,-1342 ,110 ,-1 ,10 ,0 ,10 ,
259 ,90 ,-1342 ,110 ,-1 ,10 ,0 ,10 ,
260 ,110 ,-1342 ,110 ,-1 ,10 ,0 ,10 ,
261 ,130 ,-1342 ,110 ,-1 ,10 ,0 ,10 ,
262 ,150 ,-1342 ,110 ,-1 ,10 ,0 ,10 ,
263 ,171 ,-1342 ,110 ,0 ,10 ,0 ,10 ,
264 ,191 ,-1342 ,110 ,0 ,10 ,0 ,10 ,
265 ,211 ,-1342 ,110 ,0 ,10 ,0 ,10 ,
266 ,231 ,-1342 ,110 ,0 ,10 ,0 ,10 ,
267 ,252 ,-1342 ,110 ,0 ,10 ,0 ,10 ,
268 ,272 ,-1342 ,110 ,0 ,10 ,0 ,10 ,
269 ,292 ,-1342 ,110 ,0 ,10 ,0 ,10 ,
270 ,312 ,-1342 ,110 ,0 ,9 ,1 ,10 ,
271 ,333 ,-1342 ,110 ,0 ,9 ,1 ,9 ,
272 ,353 ,-1342 ,110 ,0 ,10 ,1 ,10 ,
273 ,373 ,-1342 ,110 ,0 ,10 ,1 ,10 ,
274 ,393 ,-1342 ,110 ,0 ,10 ,1 ,10 ,
275 ,414 ,-1342 ,110 ,0 ,10 ,1 ,10 ,
276 ,434 ,-1342 ,110 ,0 ,10 ,1 ,10 ,
277 ,454 ,-1342 ,110 ,0 ,10 ,1 ,10 ,
278 ,474 ,-1342 ,110 ,0 ,10 ,1 ,10 ,
279 ,495 ,-1342 ,110 ,0 ,10 ,1 ,10 ,
280 ,515 ,-1342 ,110 ,0 ,10 ,1 ,10 ,
281 ,535 ,-1342 ,110 ,0 ,10 ,1 ,10 ,
282 ,555 ,-1342 ,110 ,0 ,9 ,1 ,10 ,
283 ,575 ,-1342 ,110 ,0 ,10 ,1 ,10 ,
284 ,596 ,-1342 ,110 ,0 ,10 ,1 ,10 ,
285 ,616 ,-1342 ,110 ,0 ,10 ,1 ,10 ,
286 ,636 ,-1342 ,110 ,0 ,10 ,1 ,10 ,
287 ,656 ,-1342 ,110 ,-1 ,10 ,1 ,10 ,
288 ,677 ,-1342 ,110 ,-1 ,10 ,1 ,10 ,
289 ,697 ,-1342 ,110 ,-2 ,10 ,1 ,11 ,
290 ,717 ,-1342 ,110 ,-3 ,10 ,0 ,11 ,
291 ,737 ,-1342 ,110 ,-3 ,10 ,0 ,10 ,
292 ,758 ,-1342 ,110 ,-4 ,9 ,0 ,10 ,
293 ,778 ,-1342 ,110 ,-3 ,7 ,0 ,7 ,
294 ,798 ,-1342 ,110 ,-1 ,5 ,0 ,5 ,
295 ,818 ,-1342 ,110 ,3 ,5 ,0 ,6 ,
296 ,839 ,-1342 ,110 ,4 ,9 ,0 ,10 ,
297 ,859 ,-1342 ,110 ,3 ,11 ,1 ,12 ,
298 ,879 ,-1342 ,110 ,2 ,11 ,1 ,11 ,
299 ,899 ,-1342 ,110 ,1 ,11 ,1 ,11 ,
300 ,920 ,-1342 ,110 ,1 ,10 ,1 ,10 ,
301 ,940 ,-1342 ,110 ,0 ,10 ,1 ,10 ,
302 ,960 ,-1342 ,110 ,0 ,10 ,2 ,10 ,
303 ,980 ,-1342 ,110 ,0 ,10 ,2 ,10 ,
304 ,1001 ,-1342 ,110 ,0 ,10 ,2 ,10 ,
305 ,1021 ,-1342 ,110 ,-1 ,10 ,3 ,11 ,
306 ,1041 ,-1342 ,110 ,-1 ,10 ,3 ,11 ,
307 ,1061 ,-1342 ,110 ,-2 ,10 ,4 ,11 ,
308 ,1081 ,-1342 ,110 ,-1 ,7 ,5 ,9 ,
309 ,1102 ,-1342 ,110 ,2 ,6 ,4 ,8 ,
310 ,1122 ,-1342 ,110 ,2 ,10 ,3 ,11 ,
311 ,1142 ,-1342 ,110 ,1 ,10 ,2 ,11 ,
312 ,1162 ,-1342 ,110 ,0 ,10 ,2 ,10 ,
313 ,1183 ,-1342 ,110 ,0 ,9 ,3 ,9 ,
314 ,1203 ,-1342 ,110 ,0 ,8 ,4 ,9 ,
315 ,1223 ,-1342 ,110 ,2 ,8 ,4 ,9 ,
316 ,1243 ,-1342 ,110 ,3 ,10 ,3 ,10 ,
317 ,1264 ,-1342 ,110 ,3 ,10 ,2 ,11 ,
318 ,1284 ,-1342 ,110 ,2 ,10 ,2 ,11 ,
319 ,1304 ,-1342 ,110 ,2 ,11 ,1 ,11 ,
320 ,1324 ,-1342 ,110 ,1 ,10 ,1 ,11 ,
321 ,1345 ,-1342 ,110 ,1 ,10 ,0 ,10 ,
322 ,1365 ,-1342 ,110 ,1 ,10 ,0 ,10 ,
323 ,1385 ,-1342 ,110 ,0 ,10 ,0 ,10 ,
324 ,1405 ,-1342 ,110 ,0 ,10 ,0 ,10 ,
325 ,-214 ,-1322 ,110 ,0 ,10 ,0 ,10 ,
326 ,-194 ,-1322 ,110 ,0 ,10 ,0 ,10 ,
327 ,-173 ,-1322 ,110 ,0 ,10 ,0 ,10 ,
328 ,-153 ,-1322 ,110 ,0 ,10 ,0 ,10 ,
329 ,-133 ,-1322 ,110 ,0 ,10 ,0 ,10 ,
330 ,-113 ,-1322 ,110 ,0 ,10 ,0 ,10 ,
331 ,-92 ,-1322 ,110 ,-1 ,10 ,0 ,10 ,
332 ,-72 ,-1322 ,110 ,-1 ,10 ,0 ,10 ,
333 ,-52 ,-1322 ,110 ,-1 ,10 ,0 ,10 ,
334 ,-32 ,-1322 ,110 ,-1 ,10 ,0 ,10 ,
335 ,-11 ,-1322 ,110 ,-1 ,10 ,0 ,10 ,
336 ,9 ,-1322 ,110 ,-1 ,10 ,0 ,10 ,
337 ,29 ,-1322 ,110 ,-1 ,10 ,0 ,10 ,
338 ,49 ,-1322 ,110 ,-1 ,10 ,0 ,10 ,
339 ,70 ,-1322 ,110 ,-1 ,10 ,0 ,10 ,
340 ,90 ,-1322 ,110 ,-1 ,10 ,0 ,10 ,
341 ,110 ,-1322 ,110 ,-1 ,10 ,0 ,10 ,
342 ,130 ,-1322 ,110 ,-1 ,10 ,0 ,10 ,
343 ,150 ,-1322 ,110 ,-1 ,10 ,0 ,10 ,
344 ,171 ,-1322 ,110 ,-1 ,10 ,0 ,10 ,
345 ,191 ,-1322 ,110 ,-1 ,10 ,0 ,10 ,
346 ,211 ,-1322 ,110 ,-1 ,10 ,0 ,10 ,
347 ,231 ,-1322 ,110 ,-1 ,9 ,1 ,10 ,
348 ,252 ,-1322 ,110 ,-1 ,9 ,1 ,9 ,
349 ,272 ,-1322 ,110 ,0 ,9 ,1 ,9 ,
350 ,292 ,-1322 ,110 ,0 ,9 ,1 ,9 ,
351 ,312 ,-1322 ,110 ,0 ,9 ,1 ,9 ,
352 ,333 ,-1322 ,110 ,0 ,9 ,1 ,9 ,
353 ,353 ,-1322 ,110 ,0 ,9 ,1 ,9 ,
354 ,373 ,-1322 ,110 ,0 ,9 ,1 ,9 ,
355 ,393 ,-1322 ,110 ,0 ,10 ,1 ,10 ,
356 ,414 ,-1322 ,110 ,0 ,10 ,1 ,10 ,
357 ,434 ,-1322 ,110 ,0 ,10 ,1 ,10 ,
358 ,454 ,-1322 ,110 ,0 ,10 ,1 ,10 ,
359 ,474 ,-1322 ,110 ,-1 ,10 ,1 ,10 ,
360 ,495 ,-1322 ,110 ,-1 ,9 ,1 ,10 ,
361 ,515 ,-1322 ,110 ,-1 ,9 ,1 ,9 ,
362 ,535 ,-1322 ,110 ,-1 ,9 ,1 ,9 ,
363 ,555 ,-1322 ,110 ,-1 ,9 ,1 ,9 ,
364 ,575 ,-1322 ,110 ,0 ,9 ,1 ,9 ,
365 ,596 ,-1322 ,110 ,0 ,9 ,1 ,9 ,
366 ,616 ,-1322 ,110 ,0 ,10 ,1 ,10 ,
367 ,636 ,-1322 ,110 ,-1 ,10 ,1 ,10 ,
368 ,656 ,-1322 ,110 ,-1 ,10 ,1 ,10 ,
369 ,677 ,-1322 ,110 ,-2 ,11 ,1 ,11 ,
370 ,697 ,-1322 ,110 ,-2 ,11 ,1 ,11 ,
371 ,717 ,-1322 ,110 ,-4 ,11 ,1 ,11 ,
372 ,737 ,-1322 ,110 ,-5 ,10 ,0 ,11 ,
373 ,758 ,-1322 ,110 ,-6 ,8 ,0 ,10 ,
374 ,778 ,-1322 ,110 ,-5 ,4 ,0 ,6 ,
375 ,798 ,-1322 ,110 ,0 ,0 ,0 ,0 ,
376 ,818 ,-1322 ,110 ,0 ,0 ,0 ,0 ,
377 ,839 ,-1322 ,110 ,6 ,11 ,0 ,12 ,
378 ,859 ,-1322 ,110 ,3 ,13 ,1 ,13 ,
379 ,879 ,-1322 ,110 ,1 ,12 ,1 ,12 ,
380 ,899 ,-1322 ,110 ,1 ,11 ,2 ,11 ,
381 ,920 ,-1322 ,110 ,0 ,10 ,2 ,10 ,
382 ,940 ,-1322 ,110 ,0 ,10 ,2 ,10 ,
383 ,960 ,-1322 ,110 ,0 ,10 ,2 ,10 ,
384 ,980 ,-1322 ,110 ,0 ,10 ,2 ,10 ,
385 ,1001 ,-1322 ,110 ,0 ,11 ,3 ,11 ,
386 ,1021 ,-1322 ,110 ,-1 ,11 ,3 ,11 ,
387 ,1041 ,-1322 ,110 ,-2 ,11 ,4 ,12 ,
388 ,1061 ,-1322 ,110 ,-3 ,11 ,5 ,12 ,
389 ,1081 ,-1322 ,110 ,0 ,0 ,0 ,0 ,
