Length Units,meter,,,,,,,
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) 속도 크기 - m/s,
1262 ,717 ,-1102 ,390 ,0 ,13 ,2 ,13 ,
1263 ,737 ,-1102 ,390 ,1 ,13 ,2 ,13 ,
1264 ,758 ,-1102 ,390 ,1 ,13 ,1 ,13 ,
1265 ,778 ,-1102 ,390 ,1 ,13 ,1 ,13 ,
1266 ,798 ,-1102 ,390 ,1 ,13 ,1 ,13 ,
1267 ,818 ,-1102 ,390 ,0 ,13 ,1 ,13 ,
1268 ,839 ,-1102 ,390 ,0 ,13 ,1 ,13 ,
1269 ,859 ,-1102 ,390 ,0 ,13 ,1 ,13 ,
1270 ,879 ,-1102 ,390 ,0 ,12 ,1 ,13 ,
1271 ,899 ,-1102 ,390 ,0 ,12 ,1 ,12 ,
1272 ,920 ,-1102 ,390 ,0 ,12 ,1 ,12 ,
1273 ,940 ,-1102 ,390 ,0 ,12 ,1 ,12 ,
1274 ,960 ,-1102 ,390 ,0 ,12 ,1 ,12 ,
1275 ,980 ,-1102 ,390 ,0 ,12 ,1 ,12 ,
1276 ,1001 ,-1102 ,390 ,0 ,12 ,1 ,12 ,
1277 ,1021 ,-1102 ,390 ,0 ,12 ,1 ,12 ,
1278 ,1041 ,-1102 ,390 ,0 ,12 ,1 ,12 ,
1279 ,1061 ,-1102 ,390 ,0 ,12 ,1 ,12 ,
1280 ,1081 ,-1102 ,390 ,0 ,12 ,1 ,12 ,
1281 ,1102 ,-1102 ,390 ,0 ,12 ,1 ,12 ,
1282 ,1122 ,-1102 ,390 ,0 ,12 ,1 ,12 ,
1283 ,1142 ,-1102 ,390 ,0 ,12 ,1 ,12 ,
1284 ,1162 ,-1102 ,390 ,0 ,12 ,1 ,12 ,
1285 ,1183 ,-1102 ,390 ,0 ,12 ,1 ,12 ,
1286 ,1203 ,-1102 ,390 ,0 ,12 ,1 ,12 ,
1287 ,1223 ,-1102 ,390 ,0 ,12 ,1 ,12 ,
1288 ,1243 ,-1102 ,390 ,0 ,12 ,1 ,12 ,
1289 ,1264 ,-1102 ,390 ,0 ,12 ,1 ,12 ,
1290 ,1284 ,-1102 ,390 ,0 ,11 ,1 ,11 ,
1291 ,1304 ,-1102 ,390 ,0 ,11 ,1 ,11 ,
1292 ,1324 ,-1102 ,390 ,0 ,11 ,1 ,11 ,
1293 ,1345 ,-1102 ,390 ,0 ,11 ,1 ,11 ,
1294 ,1365 ,-1102 ,390 ,0 ,11 ,0 ,11 ,
1295 ,1385 ,-1102 ,390 ,0 ,11 ,0 ,11 ,
1296 ,1405 ,-1102 ,390 ,0 ,11 ,0 ,11 ,
1297 ,-214 ,-1082 ,390 ,0 ,12 ,1 ,12 ,
1298 ,-194 ,-1082 ,390 ,0 ,12 ,0 ,12 ,
1299 ,-173 ,-1082 ,390 ,0 ,12 ,1 ,12 ,
1300 ,-153 ,-1082 ,390 ,-1 ,12 ,1 ,12 ,
1301 ,-133 ,-1082 ,390 ,-1 ,12 ,1 ,12 ,
1302 ,-113 ,-1082 ,390 ,-1 ,12 ,1 ,12 ,
1303 ,-92 ,-1082 ,390 ,-1 ,12 ,1 ,12 ,
1304 ,-72 ,-1082 ,390 ,-1 ,12 ,1 ,12 ,
1305 ,-52 ,-1082 ,390 ,-1 ,12 ,1 ,12 ,
1306 ,-32 ,-1082 ,390 ,-2 ,12 ,2 ,12 ,
1307 ,-11 ,-1082 ,390 ,-2 ,12 ,2 ,13 ,
1308 ,9 ,-1082 ,390 ,-3 ,12 ,3 ,13 ,
1309 ,29 ,-1082 ,390 ,-3 ,12 ,5 ,13 ,
1310 ,49 ,-1082 ,390 ,-3 ,11 ,7 ,14 ,
1311 ,70 ,-1082 ,390 ,-2 ,12 ,7 ,14 ,
1312 ,90 ,-1082 ,390 ,0 ,12 ,5 ,13 ,
1313 ,110 ,-1082 ,390 ,0 ,12 ,1 ,12 ,
1314 ,130 ,-1082 ,390 ,0 ,11 ,0 ,11 ,
1315 ,150 ,-1082 ,390 ,-1 ,11 ,-1 ,11 ,
1316 ,171 ,-1082 ,390 ,-2 ,12 ,1 ,13 ,
1317 ,191 ,-1082 ,390 ,0 ,13 ,5 ,14 ,
1318 ,211 ,-1082 ,390 ,1 ,13 ,3 ,14 ,
1319 ,231 ,-1082 ,390 ,1 ,13 ,2 ,13 ,
1320 ,252 ,-1082 ,390 ,1 ,13 ,2 ,13 ,
1321 ,272 ,-1082 ,390 ,1 ,13 ,2 ,13 ,
1322 ,292 ,-1082 ,390 ,0 ,13 ,1 ,13 ,
1323 ,312 ,-1082 ,390 ,0 ,13 ,1 ,13 ,
1324 ,333 ,-1082 ,390 ,0 ,13 ,1 ,13 ,
1325 ,353 ,-1082 ,390 ,0 ,13 ,1 ,13 ,
1326 ,373 ,-1082 ,390 ,0 ,13 ,1 ,13 ,
1327 ,393 ,-1082 ,390 ,0 ,13 ,1 ,13 ,
1328 ,414 ,-1082 ,390 ,0 ,12 ,1 ,13 ,
1329 ,434 ,-1082 ,390 ,0 ,12 ,1 ,12 ,
1330 ,454 ,-1082 ,390 ,0 ,12 ,1 ,12 ,
1331 ,474 ,-1082 ,390 ,0 ,12 ,1 ,12 ,
1332 ,495 ,-1082 ,390 ,0 ,12 ,1 ,12 ,
1333 ,515 ,-1082 ,390 ,0 ,12 ,1 ,12 ,
1334 ,535 ,-1082 ,390 ,0 ,12 ,1 ,12 ,
1335 ,555 ,-1082 ,390 ,0 ,12 ,1 ,12 ,
1336 ,575 ,-1082 ,390 ,0 ,12 ,1 ,13 ,
1337 ,596 ,-1082 ,390 ,0 ,13 ,1 ,13 ,
1338 ,616 ,-1082 ,390 ,0 ,13 ,1 ,13 ,
1339 ,636 ,-1082 ,390 ,0 ,13 ,1 ,13 ,
1340 ,656 ,-1082 ,390 ,0 ,13 ,1 ,13 ,
1341 ,677 ,-1082 ,390 ,0 ,13 ,2 ,13 ,
1342 ,697 ,-1082 ,390 ,0 ,13 ,2 ,13 ,
1343 ,717 ,-1082 ,390 ,0 ,13 ,2 ,13 ,
1344 ,737 ,-1082 ,390 ,1 ,13 ,1 ,13 ,
1345 ,758 ,-1082 ,390 ,1 ,13 ,1 ,13 ,
1346 ,778 ,-1082 ,390 ,1 ,13 ,1 ,13 ,
1347 ,798 ,-1082 ,390 ,1 ,13 ,1 ,13 ,
1348 ,818 ,-1082 ,390 ,0 ,13 ,1 ,13 ,
1349 ,839 ,-1082 ,390 ,0 ,13 ,1 ,13 ,
1350 ,859 ,-1082 ,390 ,0 ,13 ,1 ,13 ,
1351 ,879 ,-1082 ,390 ,0 ,13 ,1 ,13 ,
1352 ,899 ,-1082 ,390 ,0 ,13 ,1 ,13 ,
1353 ,920 ,-1082 ,390 ,0 ,13 ,1 ,13 ,
1354 ,940 ,-1082 ,390 ,0 ,13 ,1 ,13 ,
1355 ,960 ,-1082 ,390 ,0 ,12 ,1 ,13 ,
1356 ,980 ,-1082 ,390 ,0 ,12 ,1 ,12 ,
1357 ,1001 ,-1082 ,390 ,0 ,12 ,1 ,12 ,
1358 ,1021 ,-1082 ,390 ,0 ,12 ,1 ,12 ,
1359 ,1041 ,-1082 ,390 ,0 ,12 ,1 ,12 ,
1360 ,1061 ,-1082 ,390 ,0 ,12 ,1 ,12 ,
1361 ,1081 ,-1082 ,390 ,0 ,12 ,1 ,12 ,
1362 ,1102 ,-1082 ,390 ,0 ,12 ,1 ,12 ,
1363 ,1122 ,-1082 ,390 ,0 ,12 ,1 ,12 ,
1364 ,1142 ,-1082 ,390 ,0 ,12 ,1 ,12 ,
1365 ,1162 ,-1082 ,390 ,0 ,12 ,1 ,12 ,
1366 ,1183 ,-1082 ,390 ,0 ,12 ,1 ,12 ,
1367 ,1203 ,-1082 ,390 ,0 ,12 ,1 ,12 ,
1368 ,1223 ,-1082 ,390 ,0 ,12 ,1 ,12 ,
1369 ,1243 ,-1082 ,390 ,0 ,12 ,1 ,12 ,
1370 ,1264 ,-1082 ,390 ,0 ,12 ,1 ,12 ,
1371 ,1284 ,-1082 ,390 ,0 ,12 ,1 ,12 ,
1372 ,1304 ,-1082 ,390 ,0 ,12 ,1 ,12 ,
1373 ,1324 ,-1082 ,390 ,0 ,12 ,1 ,12 ,
1374 ,1345 ,-1082 ,390 ,0 ,11 ,1 ,11 ,
1375 ,1365 ,-1082 ,390 ,0 ,11 ,0 ,11 ,
1376 ,1385 ,-1082 ,390 ,0 ,11 ,0 ,11 ,
1377 ,1405 ,-1082 ,390 ,0 ,11 ,0 ,11 ,
1378 ,-214 ,-1062 ,390 ,0 ,12 ,1 ,12 ,
1379 ,-194 ,-1062 ,390 ,0 ,12 ,0 ,12 ,
1380 ,-173 ,-1062 ,390 ,0 ,12 ,1 ,12 ,
1381 ,-153 ,-1062 ,390 ,-1 ,12 ,1 ,12 ,
1382 ,-133 ,-1062 ,390 ,-1 ,12 ,1 ,12 ,
1383 ,-113 ,-1062 ,390 ,-1 ,12 ,1 ,12 ,
1384 ,-92 ,-1062 ,390 ,-1 ,12 ,1 ,12 ,
1385 ,-72 ,-1062 ,390 ,-1 ,12 ,1 ,12 ,
1386 ,-52 ,-1062 ,390 ,-2 ,12 ,1 ,13 ,
1387 ,-32 ,-1062 ,390 ,-2 ,13 ,2 ,13 ,
1388 ,-11 ,-1062 ,390 ,-2 ,13 ,2 ,13 ,
1389 ,9 ,-1062 ,390 ,-3 ,13 ,3 ,14 ,
1390 ,29 ,-1062 ,390 ,-3 ,13 ,5 ,14 ,
1391 ,49 ,-1062 ,390 ,-2 ,13 ,5 ,14 ,
1392 ,70 ,-1062 ,390 ,-1 ,11 ,1 ,11 ,
1393 ,90 ,-1062 ,390 ,-1 ,11 ,0 ,11 ,
1394 ,110 ,-1062 ,390 ,-1 ,10 ,0 ,10 ,
1395 ,130 ,-1062 ,390 ,-1 ,10 ,0 ,10 ,
1396 ,150 ,-1062 ,390 ,-1 ,12 ,-1 ,12 ,
1397 ,171 ,-1062 ,390 ,-1 ,12 ,-1 ,12 ,
1398 ,191 ,-1062 ,390 ,-1 ,13 ,3 ,13 ,
1399 ,211 ,-1062 ,390 ,0 ,14 ,3 ,14 ,
1400 ,231 ,-1062 ,390 ,1 ,14 ,3 ,14 ,
1401 ,252 ,-1062 ,390 ,0 ,13 ,2 ,14 ,
1402 ,272 ,-1062 ,390 ,0 ,13 ,2 ,13 ,
1403 ,292 ,-1062 ,390 ,0 ,13 ,1 ,13 ,
1404 ,312 ,-1062 ,390 ,0 ,13 ,1 ,13 ,
1405 ,333 ,-1062 ,390 ,0 ,13 ,1 ,13 ,
1406 ,353 ,-1062 ,390 ,0 ,13 ,1 ,13 ,
1407 ,373 ,-1062 ,390 ,0 ,13 ,1 ,13 ,
1408 ,393 ,-1062 ,390 ,0 ,13 ,1 ,13 ,
1409 ,414 ,-1062 ,390 ,0 ,13 ,1 ,13 ,
1410 ,434 ,-1062 ,390 ,0 ,13 ,1 ,13 ,
1411 ,454 ,-1062 ,390 ,0 ,13 ,1 ,13 ,
1412 ,474 ,-1062 ,390 ,0 ,13 ,1 ,13 ,
1413 ,495 ,-1062 ,390 ,0 ,13 ,1 ,13 ,
1414 ,515 ,-1062 ,390 ,0 ,13 ,1 ,13 ,
1415 ,535 ,-1062 ,390 ,0 ,13 ,1 ,13 ,
1416 ,555 ,-1062 ,390 ,0 ,13 ,1 ,13 ,
1417 ,575 ,-1062 ,390 ,0 ,13 ,1 ,13 ,
1418 ,596 ,-1062 ,390 ,0 ,13 ,1 ,13 ,
1419 ,616 ,-1062 ,390 ,0 ,13 ,1 ,13 ,
1420 ,636 ,-1062 ,390 ,0 ,13 ,1 ,13 ,
1421 ,656 ,-1062 ,390 ,0 ,13 ,1 ,13 ,
1422 ,677 ,-1062 ,390 ,0 ,13 ,2 ,13 ,
1423 ,697 ,-1062 ,390 ,0 ,13 ,2 ,13 ,
1424 ,717 ,-1062 ,390 ,0 ,13 ,2 ,13 ,
1425 ,737 ,-1062 ,390 ,1 ,13 ,1 ,13 ,
1426 ,758 ,-1062 ,390 ,1 ,13 ,1 ,13 ,
1427 ,778 ,-1062 ,390 ,1 ,13 ,1 ,13 ,
1428 ,798 ,-1062 ,390 ,1 ,13 ,1 ,13 ,
1429 ,818 ,-1062 ,390 ,0 ,13 ,1 ,13 ,
1430 ,839 ,-1062 ,390 ,0 ,13 ,1 ,13 ,
1431 ,859 ,-1062 ,390 ,0 ,13 ,1 ,13 ,
1432 ,879 ,-1062 ,390 ,0 ,13 ,1 ,13 ,
1433 ,899 ,-1062 ,390 ,0 ,13 ,1 ,13 ,
1434 ,920 ,-1062 ,390 ,0 ,13 ,1 ,13 ,
1435 ,940 ,-1062 ,390 ,0 ,13 ,1 ,13 ,
1436 ,960 ,-1062 ,390 ,0 ,13 ,1 ,13 ,
1437 ,980 ,-1062 ,390 ,0 ,13 ,1 ,13 ,
1438 ,1001 ,-1062 ,390 ,0 ,13 ,1 ,13 ,
1439 ,1021 ,-1062 ,390 ,0 ,12 ,1 ,13 ,
1440 ,1041 ,-1062 ,390 ,0 ,12 ,1 ,12 ,
1441 ,1061 ,-1062 ,390 ,0 ,12 ,1 ,12 ,
1442 ,1081 ,-1062 ,390 ,0 ,12 ,1 ,12 ,
1443 ,1102 ,-1062 ,390 ,0 ,12 ,1 ,12 ,
1444 ,1122 ,-1062 ,390 ,0 ,12 ,1 ,12 ,
1445 ,1142 ,-1062 ,390 ,0 ,12 ,1 ,12 ,
1446 ,1162 ,-1062 ,390 ,0 ,12 ,1 ,12 ,
1447 ,1183 ,-1062 ,390 ,0 ,12 ,1 ,12 ,
1448 ,1203 ,-1062 ,390 ,0 ,12 ,1 ,12 ,
1449 ,1223 ,-1062 ,390 ,0 ,12 ,1 ,12 ,
1450 ,1243 ,-1062 ,390 ,0 ,12 ,1 ,12 ,
1451 ,1264 ,-1062 ,390 ,0 ,12 ,1 ,12 ,
1452 ,1284 ,-1062 ,390 ,0 ,12 ,1 ,12 ,
1453 ,1304 ,-1062 ,390 ,0 ,12 ,1 ,12 ,
1454 ,1324 ,-1062 ,390 ,0 ,12 ,1 ,12 ,
1455 ,1345 ,-1062 ,390 ,0 ,12 ,1 ,12 ,
1456 ,1365 ,-1062 ,390 ,0 ,12 ,0 ,12 ,
1457 ,1385 ,-1062 ,390 ,0 ,12 ,0 ,12 ,
1458 ,1405 ,-1062 ,390 ,0 ,11 ,0 ,11 ,
1459 ,-214 ,-1042 ,390 ,0 ,12 ,1 ,12 ,
1460 ,-194 ,-1042 ,390 ,0 ,12 ,1 ,12 ,
1461 ,-173 ,-1042 ,390 ,0 ,12 ,1 ,12 ,
1462 ,-153 ,-1042 ,390 ,0 ,12 ,1 ,12 ,
1463 ,-133 ,-1042 ,390 ,-1 ,12 ,1 ,12 ,
1464 ,-113 ,-1042 ,390 ,-1 ,13 ,1 ,13 ,
1465 ,-92 ,-1042 ,390 ,-1 ,13 ,1 ,13 ,
1466 ,-72 ,-1042 ,390 ,-1 ,13 ,1 ,13 ,
1467 ,-52 ,-1042 ,390 ,-1 ,13 ,1 ,13 ,
1468 ,-32 ,-1042 ,390 ,-2 ,13 ,2 ,13 ,
1469 ,-11 ,-1042 ,390 ,-2 ,13 ,3 ,14 ,
1470 ,9 ,-1042 ,390 ,-2 ,14 ,3 ,14 ,
1471 ,29 ,-1042 ,390 ,-1 ,13 ,4 ,13 ,
1472 ,49 ,-1042 ,390 ,0 ,9 ,1 ,9 ,
1473 ,70 ,-1042 ,390 ,-1 ,9 ,0 ,9 ,
1474 ,90 ,-1042 ,390 ,-1 ,9 ,0 ,9 ,
1475 ,110 ,-1042 ,390 ,-1 ,10 ,0 ,10 ,
1476 ,130 ,-1042 ,390 ,-1 ,10 ,-1 ,10 ,
1477 ,150 ,-1042 ,390 ,-2 ,11 ,-2 ,11 ,
1478 ,171 ,-1042 ,390 ,-2 ,11 ,-1 ,11 ,
1479 ,191 ,-1042 ,390 ,-2 ,12 ,2 ,12 ,
1480 ,211 ,-1042 ,390 ,0 ,14 ,3 ,14 ,
1481 ,231 ,-1042 ,390 ,0 ,14 ,2 ,14 ,
1482 ,252 ,-1042 ,390 ,0 ,14 ,2 ,14 ,
1483 ,272 ,-1042 ,390 ,0 ,13 ,2 ,14 ,
1484 ,292 ,-1042 ,390 ,0 ,13 ,1 ,13 ,
1485 ,312 ,-1042 ,390 ,0 ,13 ,1 ,13 ,
1486 ,333 ,-1042 ,390 ,0 ,13 ,1 ,13 ,
1487 ,353 ,-1042 ,390 ,0 ,13 ,1 ,13 ,
1488 ,373 ,-1042 ,390 ,0 ,13 ,1 ,13 ,
1489 ,393 ,-1042 ,390 ,0 ,13 ,1 ,13 ,
1490 ,414 ,-1042 ,390 ,0 ,13 ,1 ,13 ,
1491 ,434 ,-1042 ,390 ,0 ,13 ,1 ,13 ,
1492 ,454 ,-1042 ,390 ,0 ,13 ,1 ,13 ,
1493 ,474 ,-1042 ,390 ,0 ,13 ,1 ,13 ,
1494 ,495 ,-1042 ,390 ,0 ,13 ,1 ,13 ,
1495 ,515 ,-1042 ,390 ,0 ,13 ,1 ,13 ,
1496 ,535 ,-1042 ,390 ,0 ,13 ,1 ,13 ,
1497 ,555 ,-1042 ,390 ,0 ,13 ,1 ,13 ,
1498 ,575 ,-1042 ,390 ,0 ,13 ,1 ,13 ,
1499 ,596 ,-1042 ,390 ,0 ,13 ,1 ,13 ,
1500 ,616 ,-1042 ,390 ,0 ,13 ,1 ,13 ,
1501 ,636 ,-1042 ,390 ,0 ,13 ,1 ,13 ,
1502 ,656 ,-1042 ,390 ,0 ,13 ,1 ,13 ,
1503 ,677 ,-1042 ,390 ,0 ,13 ,2 ,13 ,
1504 ,697 ,-1042 ,390 ,0 ,13 ,2 ,13 ,
1505 ,717 ,-1042 ,390 ,0 ,13 ,2 ,13 ,
1506 ,737 ,-1042 ,390 ,1 ,13 ,1 ,13 ,
1507 ,758 ,-1042 ,390 ,1 ,13 ,1 ,13 ,
1508 ,778 ,-1042 ,390 ,1 ,13 ,1 ,13 ,
1509 ,798 ,-1042 ,390 ,1 ,13 ,1 ,13 ,
1510 ,818 ,-1042 ,390 ,0 ,13 ,1 ,13 ,
1511 ,839 ,-1042 ,390 ,0 ,13 ,1 ,13 ,
1512 ,859 ,-1042 ,390 ,0 ,13 ,1 ,13 ,
1513 ,879 ,-1042 ,390 ,0 ,13 ,1 ,13 ,
1514 ,899 ,-1042 ,390 ,0 ,13 ,1 ,13 ,
1515 ,920 ,-1042 ,390 ,0 ,13 ,1 ,13 ,
1516 ,940 ,-1042 ,390 ,0 ,13 ,1 ,13 ,
1517 ,960 ,-1042 ,390 ,0 ,13 ,1 ,13 ,
1518 ,980 ,-1042 ,390 ,0 ,13 ,1 ,13 ,
1519 ,1001 ,-1042 ,390 ,0 ,13 ,1 ,13 ,
1520 ,1021 ,-1042 ,390 ,0 ,13 ,1 ,13 ,
1521 ,1041 ,-1042 ,390 ,0 ,13 ,1 ,13 ,
1522 ,1061 ,-1042 ,390 ,0 ,13 ,1 ,13 ,
1523 ,1081 ,-1042 ,390 ,0 ,12 ,1 ,13 ,
1524 ,1102 ,-1042 ,390 ,0 ,12 ,1 ,12 ,
1525 ,1122 ,-1042 ,390 ,0 ,12 ,1 ,12 ,
1526 ,1142 ,-1042 ,390 ,0 ,12 ,1 ,12 ,
1527 ,1162 ,-1042 ,390 ,0 ,12 ,1 ,12 ,
1528 ,1183 ,-1042 ,390 ,0 ,12 ,1 ,12 ,
1529 ,1203 ,-1042 ,390 ,0 ,12 ,1 ,12 ,
1530 ,1223 ,-1042 ,390 ,0 ,12 ,1 ,12 ,
1531 ,1243 ,-1042 ,390 ,0 ,12 ,1 ,12 ,
1532 ,1264 ,-1042 ,390 ,0 ,12 ,1 ,12 ,
1533 ,1284 ,-1042 ,390 ,0 ,12 ,1 ,12 ,
1534 ,1304 ,-1042 ,390 ,0 ,12 ,1 ,12 ,
1535 ,1324 ,-1042 ,390 ,0 ,12 ,1 ,12 ,
1536 ,1345 ,-1042 ,390 ,0 ,12 ,1 ,12 ,
1537 ,1365 ,-1042 ,390 ,0 ,12 ,0 ,12 ,
1538 ,1385 ,-1042 ,390 ,0 ,12 ,0 ,12 ,
1539 ,1405 ,-1042 ,390 ,0 ,12 ,0 ,12 ,
1540 ,-214 ,-1022 ,390 ,0 ,12 ,1 ,12 ,
1541 ,-194 ,-1022 ,390 ,0 ,12 ,1 ,12 ,
1542 ,-173 ,-1022 ,390 ,0 ,12 ,1 ,13 ,
1543 ,-153 ,-1022 ,390 ,0 ,13 ,1 ,13 ,
1544 ,-133 ,-1022 ,390 ,-1 ,13 ,1 ,13 ,
1545 ,-113 ,-1022 ,390 ,-1 ,13 ,1 ,13 ,
1546 ,-92 ,-1022 ,390 ,-1 ,13 ,1 ,13 ,
1547 ,-72 ,-1022 ,390 ,-1 ,13 ,1 ,13 ,
1548 ,-52 ,-1022 ,390 ,-1 ,13 ,1 ,13 ,
1549 ,-32 ,-1022 ,390 ,-1 ,13 ,2 ,14 ,
1550 ,-11 ,-1022 ,390 ,-2 ,14 ,2 ,14 ,
1551 ,9 ,-1022 ,390 ,-1 ,14 ,3 ,14 ,
1552 ,29 ,-1022 ,390 ,0 ,12 ,3 ,12 ,
1553 ,49 ,-1022 ,390 ,1 ,8 ,1 ,8 ,
1554 ,70 ,-1022 ,390 ,-1 ,9 ,0 ,9 ,
1555 ,90 ,-1022 ,390 ,-1 ,9 ,0 ,9 ,
1556 ,110 ,-1022 ,390 ,-1 ,9 ,-1 ,9 ,
1557 ,130 ,-1022 ,390 ,-1 ,10 ,-2 ,11 ,
1558 ,150 ,-1022 ,390 ,-2 ,11 ,-2 ,11 ,
1559 ,171 ,-1022 ,390 ,-2 ,11 ,-1 ,11 ,
1560 ,191 ,-1022 ,390 ,-2 ,12 ,2 ,12 ,
1561 ,211 ,-1022 ,390 ,-1 ,14 ,2 ,14 ,
1562 ,231 ,-1022 ,390 ,0 ,14 ,2 ,14 ,
1563 ,252 ,-1022 ,390 ,0 ,14 ,2 ,14 ,
1564 ,272 ,-1022 ,390 ,0 ,14 ,2 ,14 ,
1565 ,292 ,-1022 ,390 ,0 ,13 ,1 ,14 ,
1566 ,312 ,-1022 ,390 ,0 ,13 ,1 ,13 ,
1567 ,333 ,-1022 ,390 ,0 ,13 ,1 ,13 ,
1568 ,353 ,-1022 ,390 ,0 ,13 ,1 ,13 ,
1569 ,373 ,-1022 ,390 ,0 ,13 ,1 ,13 ,
1570 ,393 ,-1022 ,390 ,0 ,13 ,1 ,13 ,
1571 ,414 ,-1022 ,390 ,0 ,13 ,1 ,13 ,
1572 ,434 ,-1022 ,390 ,0 ,13 ,1 ,13 ,
1573 ,454 ,-1022 ,390 ,0 ,13 ,1 ,13 ,
1574 ,474 ,-1022 ,390 ,0 ,13 ,1 ,13 ,
1575 ,495 ,-1022 ,390 ,0 ,13 ,1 ,13 ,
1576 ,515 ,-1022 ,390 ,0 ,13 ,1 ,13 ,
1577 ,535 ,-1022 ,390 ,0 ,13 ,1 ,13 ,
1578 ,555 ,-1022 ,390 ,0 ,13 ,1 ,13 ,
1579 ,575 ,-1022 ,390 ,0 ,13 ,1 ,13 ,
1580 ,596 ,-1022 ,390 ,0 ,13 ,1 ,13 ,
1581 ,616 ,-1022 ,390 ,0 ,13 ,1 ,13 ,
1582 ,636 ,-1022 ,390 ,0 ,13 ,1 ,13 ,
1583 ,656 ,-1022 ,390 ,0 ,13 ,1 ,13 ,
1584 ,677 ,-1022 ,390 ,0 ,13 ,2 ,13 ,
1585 ,697 ,-1022 ,390 ,0 ,13 ,2 ,13 ,
1586 ,717 ,-1022 ,390 ,0 ,13 ,1 ,13 ,
1587 ,737 ,-1022 ,390 ,1 ,13 ,1 ,13 ,
1588 ,758 ,-1022 ,390 ,1 ,13 ,1 ,13 ,
1589 ,778 ,-1022 ,390 ,1 ,13 ,1 ,13 ,
1590 ,798 ,-1022 ,390 ,1 ,13 ,1 ,13 ,
1591 ,818 ,-1022 ,390 ,0 ,13 ,1 ,13 ,
1592 ,839 ,-1022 ,390 ,0 ,13 ,1 ,13 ,
1593 ,859 ,-1022 ,390 ,0 ,13 ,1 ,13 ,
1594 ,879 ,-1022 ,390 ,0 ,13 ,1 ,13 ,
1595 ,899 ,-1022 ,390 ,0 ,13 ,1 ,13 ,
1596 ,920 ,-1022 ,390 ,0 ,13 ,1 ,13 ,
1597 ,940 ,-1022 ,390 ,0 ,13 ,1 ,13 ,
1598 ,960 ,-1022 ,390 ,0 ,13 ,1 ,13 ,
1599 ,980 ,-1022 ,390 ,0 ,13 ,1 ,13 ,
1600 ,1001 ,-1022 ,390 ,0 ,13 ,1 ,13 ,
1601 ,1021 ,-1022 ,390 ,0 ,13 ,1 ,13 ,
1602 ,1041 ,-1022 ,390 ,0 ,13 ,1 ,13 ,
1603 ,1061 ,-1022 ,390 ,0 ,13 ,1 ,13 ,
1604 ,1081 ,-1022 ,390 ,0 ,13 ,1 ,13 ,
1605 ,1102 ,-1022 ,390 ,0 ,13 ,1 ,13 ,
1606 ,1122 ,-1022 ,390 ,0 ,13 ,1 ,13 ,
1607 ,1142 ,-1022 ,390 ,0 ,12 ,1 ,13 ,
1608 ,1162 ,-1022 ,390 ,0 ,12 ,1 ,12 ,
1609 ,1183 ,-1022 ,390 ,0 ,12 ,1 ,12 ,
1610 ,1203 ,-1022 ,390 ,0 ,12 ,1 ,12 ,
1611 ,1223 ,-1022 ,390 ,0 ,12 ,1 ,12 ,
1612 ,1243 ,-1022 ,390 ,0 ,12 ,1 ,12 ,
1613 ,1264 ,-1022 ,390 ,0 ,12 ,1 ,12 ,
1614 ,1284 ,-1022 ,390 ,0 ,12 ,1 ,12 ,
1615 ,1304 ,-1022 ,390 ,0 ,12 ,1 ,12 ,
1616 ,1324 ,-1022 ,390 ,0 ,12 ,1 ,12 ,
1617 ,1345 ,-1022 ,390 ,0 ,12 ,1 ,12 ,
1618 ,1365 ,-1022 ,390 ,0 ,12 ,0 ,12 ,
1619 ,1385 ,-1022 ,390 ,0 ,12 ,0 ,12 ,
1620 ,1405 ,-1022 ,390 ,0 ,12 ,0 ,12 ,
1621 ,-214 ,-1002 ,390 ,0 ,12 ,1 ,13 ,
1622 ,-194 ,-1002 ,390 ,0 ,13 ,1 ,13 ,
1623 ,-173 ,-1002 ,390 ,0 ,13 ,1 ,13 ,
1624 ,-153 ,-1002 ,390 ,0 ,13 ,1 ,13 ,
1625 ,-133 ,-1002 ,390 ,-1 ,13 ,1 ,13 ,
1626 ,-113 ,-1002 ,390 ,-1 ,13 ,1 ,13 ,
1627 ,-92 ,-1002 ,390 ,-1 ,13 ,1 ,13 ,
1628 ,-72 ,-1002 ,390 ,-1 ,13 ,1 ,13 ,
1629 ,-52 ,-1002 ,390 ,-1 ,13 ,1 ,14 ,
1630 ,-32 ,-1002 ,390 ,-1 ,14 ,2 ,14 ,
1631 ,-11 ,-1002 ,390 ,-1 ,14 ,2 ,14 ,
1632 ,9 ,-1002 ,390 ,-1 ,13 ,3 ,14 ,
1633 ,29 ,-1002 ,390 ,0 ,11 ,2 ,11 ,
1634 ,49 ,-1002 ,390 ,1 ,9 ,1 ,9 ,
1635 ,70 ,-1002 ,390 ,0 ,8 ,-1 ,8 ,
1636 ,90 ,-1002 ,390 ,-1 ,9 ,-1 ,9 ,
1637 ,110 ,-1002 ,390 ,-1 ,9 ,-1 ,10 ,
1638 ,130 ,-1002 ,390 ,-1 ,10 ,-2 ,11 ,
1639 ,150 ,-1002 ,390 ,-2 ,11 ,-2 ,11 ,
1640 ,171 ,-1002 ,390 ,-2 ,11 ,-1 ,11 ,
