Length Units,meter,,,,,,,
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) 속도 크기 - m/s,
1409 ,414 ,-1062 ,220 ,0 ,14 ,3 ,15 ,
1410 ,434 ,-1062 ,220 ,0 ,14 ,3 ,15 ,
1411 ,454 ,-1062 ,220 ,0 ,14 ,2 ,14 ,
1412 ,474 ,-1062 ,220 ,0 ,14 ,2 ,14 ,
1413 ,495 ,-1062 ,220 ,0 ,14 ,2 ,14 ,
1414 ,515 ,-1062 ,220 ,0 ,13 ,1 ,13 ,
1415 ,535 ,-1062 ,220 ,-1 ,14 ,1 ,14 ,
1416 ,555 ,-1062 ,220 ,-1 ,14 ,1 ,14 ,
1417 ,575 ,-1062 ,220 ,-1 ,15 ,2 ,15 ,
1418 ,596 ,-1062 ,220 ,-1 ,15 ,3 ,15 ,
1419 ,616 ,-1062 ,220 ,-1 ,15 ,3 ,16 ,
1420 ,636 ,-1062 ,220 ,-1 ,15 ,3 ,16 ,
1421 ,656 ,-1062 ,220 ,-1 ,15 ,3 ,16 ,
1422 ,677 ,-1062 ,220 ,-1 ,15 ,3 ,15 ,
1423 ,697 ,-1062 ,220 ,-1 ,14 ,3 ,14 ,
1424 ,717 ,-1062 ,220 ,-1 ,12 ,3 ,13 ,
1425 ,737 ,-1062 ,220 ,-1 ,10 ,3 ,10 ,
1426 ,758 ,-1062 ,220 ,0 ,8 ,1 ,8 ,
1427 ,778 ,-1062 ,220 ,0 ,0 ,0 ,0 ,
1428 ,798 ,-1062 ,220 ,0 ,0 ,0 ,0 ,
1429 ,818 ,-1062 ,220 ,-2 ,8 ,0 ,9 ,
1430 ,839 ,-1062 ,220 ,-2 ,9 ,1 ,9 ,
1431 ,859 ,-1062 ,220 ,-2 ,6 ,2 ,7 ,
1432 ,879 ,-1062 ,220 ,0 ,3 ,2 ,3 ,
1433 ,899 ,-1062 ,220 ,3 ,4 ,1 ,5 ,
1434 ,920 ,-1062 ,220 ,1 ,3 ,1 ,3 ,
1435 ,940 ,-1062 ,220 ,0 ,1 ,1 ,2 ,
1436 ,960 ,-1062 ,220 ,0 ,0 ,0 ,0 ,
1437 ,980 ,-1062 ,220 ,0 ,0 ,0 ,0 ,
1438 ,1001 ,-1062 ,220 ,1 ,0 ,0 ,1 ,
1439 ,1021 ,-1062 ,220 ,-1 ,9 ,2 ,9 ,
1440 ,1041 ,-1062 ,220 ,0 ,13 ,4 ,14 ,
1441 ,1061 ,-1062 ,220 ,1 ,14 ,4 ,15 ,
1442 ,1081 ,-1062 ,220 ,1 ,14 ,3 ,14 ,
1443 ,1102 ,-1062 ,220 ,1 ,14 ,2 ,14 ,
1444 ,1122 ,-1062 ,220 ,1 ,14 ,2 ,14 ,
1445 ,1142 ,-1062 ,220 ,0 ,13 ,2 ,14 ,
1446 ,1162 ,-1062 ,220 ,0 ,12 ,2 ,13 ,
1447 ,1183 ,-1062 ,220 ,1 ,11 ,2 ,12 ,
1448 ,1203 ,-1062 ,220 ,1 ,11 ,2 ,11 ,
1449 ,1223 ,-1062 ,220 ,1 ,11 ,1 ,11 ,
1450 ,1243 ,-1062 ,220 ,1 ,12 ,1 ,12 ,
1451 ,1264 ,-1062 ,220 ,1 ,13 ,1 ,13 ,
1452 ,1284 ,-1062 ,220 ,1 ,13 ,2 ,14 ,
1453 ,1304 ,-1062 ,220 ,1 ,13 ,2 ,14 ,
1454 ,1324 ,-1062 ,220 ,1 ,13 ,1 ,14 ,
1455 ,1345 ,-1062 ,220 ,1 ,13 ,1 ,13 ,
1456 ,1365 ,-1062 ,220 ,1 ,13 ,1 ,13 ,
1457 ,1385 ,-1062 ,220 ,0 ,13 ,1 ,13 ,
1458 ,1405 ,-1062 ,220 ,0 ,13 ,1 ,13 ,
1459 ,-214 ,-1042 ,220 ,0 ,12 ,0 ,12 ,
1460 ,-194 ,-1042 ,220 ,0 ,12 ,0 ,13 ,
1461 ,-173 ,-1042 ,220 ,-1 ,13 ,0 ,13 ,
1462 ,-153 ,-1042 ,220 ,-1 ,13 ,0 ,13 ,
1463 ,-133 ,-1042 ,220 ,-1 ,13 ,0 ,13 ,
1464 ,-113 ,-1042 ,220 ,-2 ,13 ,0 ,13 ,
1465 ,-92 ,-1042 ,220 ,-2 ,13 ,1 ,13 ,
1466 ,-72 ,-1042 ,220 ,-3 ,13 ,1 ,13 ,
1467 ,-52 ,-1042 ,220 ,-3 ,13 ,1 ,14 ,
1468 ,-32 ,-1042 ,220 ,-4 ,13 ,1 ,14 ,
1469 ,-11 ,-1042 ,220 ,-5 ,13 ,1 ,14 ,
1470 ,9 ,-1042 ,220 ,-5 ,12 ,1 ,14 ,
1471 ,29 ,-1042 ,220 ,-4 ,8 ,1 ,9 ,
1472 ,49 ,-1042 ,220 ,-1 ,-2 ,1 ,3 ,
1473 ,70 ,-1042 ,220 ,0 ,0 ,0 ,0 ,
1474 ,90 ,-1042 ,220 ,0 ,0 ,0 ,0 ,
1475 ,110 ,-1042 ,220 ,0 ,0 ,0 ,0 ,
1476 ,130 ,-1042 ,220 ,0 ,0 ,0 ,0 ,
1477 ,150 ,-1042 ,220 ,2 ,-1 ,4 ,4 ,
1478 ,171 ,-1042 ,220 ,1 ,0 ,2 ,2 ,
1479 ,191 ,-1042 ,220 ,0 ,9 ,1 ,9 ,
1480 ,211 ,-1042 ,220 ,1 ,14 ,3 ,14 ,
1481 ,231 ,-1042 ,220 ,2 ,14 ,3 ,15 ,
1482 ,252 ,-1042 ,220 ,2 ,13 ,3 ,13 ,
1483 ,272 ,-1042 ,220 ,1 ,10 ,1 ,10 ,
1484 ,292 ,-1042 ,220 ,1 ,9 ,0 ,9 ,
1485 ,312 ,-1042 ,220 ,0 ,9 ,0 ,9 ,
1486 ,333 ,-1042 ,220 ,0 ,11 ,2 ,11 ,
1487 ,353 ,-1042 ,220 ,0 ,13 ,3 ,13 ,
1488 ,373 ,-1042 ,220 ,0 ,14 ,3 ,14 ,
1489 ,393 ,-1042 ,220 ,0 ,14 ,3 ,15 ,
1490 ,414 ,-1042 ,220 ,0 ,14 ,3 ,15 ,
1491 ,434 ,-1042 ,220 ,0 ,15 ,3 ,15 ,
1492 ,454 ,-1042 ,220 ,0 ,14 ,2 ,15 ,
1493 ,474 ,-1042 ,220 ,0 ,14 ,2 ,14 ,
1494 ,495 ,-1042 ,220 ,0 ,14 ,2 ,14 ,
1495 ,515 ,-1042 ,220 ,0 ,13 ,1 ,13 ,
1496 ,535 ,-1042 ,220 ,-1 ,14 ,1 ,14 ,
1497 ,555 ,-1042 ,220 ,-1 ,14 ,1 ,14 ,
1498 ,575 ,-1042 ,220 ,-1 ,15 ,2 ,15 ,
1499 ,596 ,-1042 ,220 ,-1 ,15 ,2 ,16 ,
1500 ,616 ,-1042 ,220 ,-1 ,15 ,3 ,16 ,
1501 ,636 ,-1042 ,220 ,-1 ,15 ,3 ,16 ,
1502 ,656 ,-1042 ,220 ,-1 ,15 ,3 ,16 ,
1503 ,677 ,-1042 ,220 ,-1 ,15 ,3 ,15 ,
1504 ,697 ,-1042 ,220 ,0 ,14 ,3 ,14 ,
1505 ,717 ,-1042 ,220 ,-1 ,12 ,3 ,12 ,
1506 ,737 ,-1042 ,220 ,0 ,10 ,3 ,10 ,
1507 ,758 ,-1042 ,220 ,1 ,6 ,1 ,6 ,
1508 ,778 ,-1042 ,220 ,0 ,0 ,1 ,1 ,
1509 ,798 ,-1042 ,220 ,0 ,0 ,0 ,0 ,
1510 ,818 ,-1042 ,220 ,-3 ,7 ,0 ,8 ,
1511 ,839 ,-1042 ,220 ,-3 ,8 ,1 ,9 ,
1512 ,859 ,-1042 ,220 ,0 ,0 ,0 ,0 ,
1513 ,879 ,-1042 ,220 ,0 ,0 ,0 ,0 ,
1514 ,899 ,-1042 ,220 ,0 ,0 ,0 ,0 ,
1515 ,920 ,-1042 ,220 ,1 ,4 ,1 ,4 ,
1516 ,940 ,-1042 ,220 ,0 ,2 ,1 ,2 ,
1517 ,960 ,-1042 ,220 ,0 ,1 ,1 ,1 ,
1518 ,980 ,-1042 ,220 ,0 ,2 ,0 ,2 ,
1519 ,1001 ,-1042 ,220 ,0 ,3 ,1 ,3 ,
1520 ,1021 ,-1042 ,220 ,-1 ,8 ,2 ,9 ,
1521 ,1041 ,-1042 ,220 ,0 ,13 ,4 ,13 ,
1522 ,1061 ,-1042 ,220 ,1 ,14 ,4 ,14 ,
1523 ,1081 ,-1042 ,220 ,1 ,13 ,3 ,14 ,
1524 ,1102 ,-1042 ,220 ,1 ,13 ,2 ,13 ,
1525 ,1122 ,-1042 ,220 ,1 ,13 ,2 ,13 ,
1526 ,1142 ,-1042 ,220 ,0 ,13 ,2 ,13 ,
1527 ,1162 ,-1042 ,220 ,0 ,12 ,2 ,12 ,
1528 ,1183 ,-1042 ,220 ,0 ,10 ,2 ,10 ,
1529 ,1203 ,-1042 ,220 ,1 ,9 ,1 ,9 ,
1530 ,1223 ,-1042 ,220 ,2 ,10 ,1 ,10 ,
1531 ,1243 ,-1042 ,220 ,2 ,12 ,1 ,12 ,
1532 ,1264 ,-1042 ,220 ,1 ,13 ,1 ,13 ,
1533 ,1284 ,-1042 ,220 ,1 ,14 ,1 ,14 ,
1534 ,1304 ,-1042 ,220 ,1 ,14 ,1 ,14 ,
1535 ,1324 ,-1042 ,220 ,1 ,14 ,1 ,14 ,
1536 ,1345 ,-1042 ,220 ,1 ,13 ,1 ,13 ,
1537 ,1365 ,-1042 ,220 ,0 ,13 ,1 ,13 ,
1538 ,1385 ,-1042 ,220 ,0 ,13 ,1 ,13 ,
1539 ,1405 ,-1042 ,220 ,0 ,13 ,1 ,13 ,
1540 ,-214 ,-1022 ,220 ,0 ,13 ,0 ,13 ,
1541 ,-194 ,-1022 ,220 ,0 ,13 ,0 ,13 ,
1542 ,-173 ,-1022 ,220 ,-1 ,13 ,0 ,13 ,
1543 ,-153 ,-1022 ,220 ,-1 ,13 ,0 ,13 ,
1544 ,-133 ,-1022 ,220 ,-1 ,13 ,0 ,13 ,
1545 ,-113 ,-1022 ,220 ,-2 ,13 ,0 ,13 ,
1546 ,-92 ,-1022 ,220 ,-2 ,13 ,1 ,13 ,
1547 ,-72 ,-1022 ,220 ,-3 ,13 ,1 ,14 ,
1548 ,-52 ,-1022 ,220 ,-3 ,14 ,1 ,14 ,
1549 ,-32 ,-1022 ,220 ,-4 ,14 ,1 ,14 ,
1550 ,-11 ,-1022 ,220 ,-4 ,14 ,1 ,14 ,
1551 ,9 ,-1022 ,220 ,-4 ,11 ,1 ,12 ,
1552 ,29 ,-1022 ,220 ,-2 ,5 ,1 ,5 ,
1553 ,49 ,-1022 ,220 ,-1 ,-2 ,1 ,3 ,
1554 ,70 ,-1022 ,220 ,0 ,0 ,0 ,0 ,
1555 ,90 ,-1022 ,220 ,0 ,0 ,0 ,0 ,
1556 ,110 ,-1022 ,220 ,0 ,0 ,3 ,3 ,
1557 ,130 ,-1022 ,220 ,1 ,0 ,3 ,4 ,
1558 ,150 ,-1022 ,220 ,1 ,-1 ,3 ,4 ,
1559 ,171 ,-1022 ,220 ,0 ,1 ,2 ,3 ,
1560 ,191 ,-1022 ,220 ,-1 ,9 ,2 ,9 ,
1561 ,211 ,-1022 ,220 ,0 ,14 ,3 ,14 ,
1562 ,231 ,-1022 ,220 ,1 ,14 ,3 ,15 ,
1563 ,252 ,-1022 ,220 ,1 ,13 ,3 ,13 ,
1564 ,272 ,-1022 ,220 ,1 ,10 ,2 ,10 ,
1565 ,292 ,-1022 ,220 ,1 ,9 ,1 ,9 ,
1566 ,312 ,-1022 ,220 ,0 ,9 ,1 ,9 ,
1567 ,333 ,-1022 ,220 ,0 ,11 ,2 ,11 ,
1568 ,353 ,-1022 ,220 ,0 ,13 ,3 ,13 ,
1569 ,373 ,-1022 ,220 ,0 ,14 ,3 ,14 ,
1570 ,393 ,-1022 ,220 ,0 ,15 ,3 ,15 ,
1571 ,414 ,-1022 ,220 ,0 ,15 ,3 ,15 ,
1572 ,434 ,-1022 ,220 ,0 ,15 ,3 ,15 ,
1573 ,454 ,-1022 ,220 ,0 ,14 ,2 ,15 ,
1574 ,474 ,-1022 ,220 ,0 ,14 ,2 ,14 ,
1575 ,495 ,-1022 ,220 ,0 ,14 ,2 ,14 ,
1576 ,515 ,-1022 ,220 ,0 ,14 ,1 ,14 ,
1577 ,535 ,-1022 ,220 ,-1 ,14 ,1 ,14 ,
1578 ,555 ,-1022 ,220 ,-1 ,14 ,1 ,14 ,
1579 ,575 ,-1022 ,220 ,-1 ,15 ,2 ,15 ,
1580 ,596 ,-1022 ,220 ,-1 ,15 ,2 ,16 ,
1581 ,616 ,-1022 ,220 ,-1 ,16 ,3 ,16 ,
1582 ,636 ,-1022 ,220 ,-1 ,16 ,3 ,16 ,
1583 ,656 ,-1022 ,220 ,-1 ,15 ,3 ,16 ,
1584 ,677 ,-1022 ,220 ,0 ,15 ,3 ,15 ,
1585 ,697 ,-1022 ,220 ,0 ,14 ,3 ,14 ,
1586 ,717 ,-1022 ,220 ,0 ,12 ,3 ,13 ,
1587 ,737 ,-1022 ,220 ,0 ,9 ,3 ,10 ,
1588 ,758 ,-1022 ,220 ,0 ,5 ,1 ,6 ,
1589 ,778 ,-1022 ,220 ,0 ,1 ,0 ,1 ,
1590 ,798 ,-1022 ,220 ,-2 ,3 ,0 ,3 ,
1591 ,818 ,-1022 ,220 ,-2 ,7 ,0 ,7 ,
1592 ,839 ,-1022 ,220 ,-2 ,7 ,1 ,7 ,
1593 ,859 ,-1022 ,220 ,0 ,0 ,0 ,0 ,
1594 ,879 ,-1022 ,220 ,0 ,0 ,0 ,0 ,
1595 ,899 ,-1022 ,220 ,0 ,0 ,0 ,0 ,
1596 ,920 ,-1022 ,220 ,2 ,4 ,1 ,4 ,
1597 ,940 ,-1022 ,220 ,0 ,3 ,1 ,3 ,
1598 ,960 ,-1022 ,220 ,0 ,3 ,1 ,3 ,
1599 ,980 ,-1022 ,220 ,0 ,3 ,1 ,3 ,
1600 ,1001 ,-1022 ,220 ,-1 ,5 ,1 ,5 ,
1601 ,1021 ,-1022 ,220 ,-1 ,9 ,3 ,9 ,
1602 ,1041 ,-1022 ,220 ,0 ,12 ,4 ,12 ,
1603 ,1061 ,-1022 ,220 ,1 ,13 ,4 ,14 ,
1604 ,1081 ,-1022 ,220 ,1 ,13 ,3 ,13 ,
1605 ,1102 ,-1022 ,220 ,1 ,13 ,2 ,13 ,
1606 ,1122 ,-1022 ,220 ,1 ,13 ,2 ,13 ,
1607 ,1142 ,-1022 ,220 ,0 ,13 ,2 ,13 ,
1608 ,1162 ,-1022 ,220 ,-1 ,11 ,2 ,12 ,
1609 ,1183 ,-1022 ,220 ,-2 ,8 ,0 ,8 ,
1610 ,1203 ,-1022 ,220 ,1 ,4 ,-1 ,4 ,
1611 ,1223 ,-1022 ,220 ,4 ,9 ,0 ,10 ,
1612 ,1243 ,-1022 ,220 ,2 ,11 ,0 ,12 ,
1613 ,1264 ,-1022 ,220 ,1 ,13 ,1 ,13 ,
1614 ,1284 ,-1022 ,220 ,1 ,13 ,1 ,14 ,
1615 ,1304 ,-1022 ,220 ,0 ,14 ,1 ,14 ,
1616 ,1324 ,-1022 ,220 ,1 ,14 ,1 ,14 ,
1617 ,1345 ,-1022 ,220 ,1 ,14 ,1 ,14 ,
1618 ,1365 ,-1022 ,220 ,0 ,13 ,1 ,13 ,
1619 ,1385 ,-1022 ,220 ,0 ,13 ,1 ,13 ,
1620 ,1405 ,-1022 ,220 ,0 ,13 ,1 ,13 ,
1621 ,-214 ,-1002 ,220 ,0 ,13 ,0 ,13 ,
1622 ,-194 ,-1002 ,220 ,0 ,13 ,0 ,13 ,
1623 ,-173 ,-1002 ,220 ,-1 ,13 ,0 ,13 ,
1624 ,-153 ,-1002 ,220 ,-1 ,13 ,0 ,13 ,
1625 ,-133 ,-1002 ,220 ,-1 ,13 ,0 ,13 ,
1626 ,-113 ,-1002 ,220 ,-2 ,13 ,0 ,14 ,
1627 ,-92 ,-1002 ,220 ,-2 ,14 ,1 ,14 ,
1628 ,-72 ,-1002 ,220 ,-3 ,14 ,1 ,14 ,
1629 ,-52 ,-1002 ,220 ,-3 ,14 ,1 ,14 ,
1630 ,-32 ,-1002 ,220 ,-3 ,14 ,1 ,15 ,
1631 ,-11 ,-1002 ,220 ,-4 ,13 ,1 ,14 ,
1632 ,9 ,-1002 ,220 ,-3 ,10 ,1 ,10 ,
1633 ,29 ,-1002 ,220 ,-2 ,4 ,1 ,4 ,
1634 ,49 ,-1002 ,220 ,-1 ,-2 ,1 ,3 ,
1635 ,70 ,-1002 ,220 ,-2 ,-1 ,2 ,3 ,
1636 ,90 ,-1002 ,220 ,-1 ,0 ,2 ,3 ,
1637 ,110 ,-1002 ,220 ,0 ,-1 ,3 ,3 ,
1638 ,130 ,-1002 ,220 ,1 ,-1 ,3 ,3 ,
1639 ,150 ,-1002 ,220 ,1 ,-1 ,3 ,3 ,
1640 ,171 ,-1002 ,220 ,0 ,2 ,2 ,3 ,
1641 ,191 ,-1002 ,220 ,-1 ,9 ,2 ,9 ,
1642 ,211 ,-1002 ,220 ,-1 ,13 ,3 ,14 ,
1643 ,231 ,-1002 ,220 ,0 ,14 ,3 ,15 ,
1644 ,252 ,-1002 ,220 ,0 ,13 ,3 ,13 ,
1645 ,272 ,-1002 ,220 ,0 ,10 ,2 ,11 ,
1646 ,292 ,-1002 ,220 ,0 ,9 ,1 ,9 ,
1647 ,312 ,-1002 ,220 ,0 ,9 ,1 ,10 ,
1648 ,333 ,-1002 ,220 ,0 ,11 ,2 ,11 ,
1649 ,353 ,-1002 ,220 ,0 ,13 ,3 ,13 ,
1650 ,373 ,-1002 ,220 ,0 ,14 ,3 ,14 ,
1651 ,393 ,-1002 ,220 ,0 ,15 ,3 ,15 ,
1652 ,414 ,-1002 ,220 ,0 ,15 ,3 ,15 ,
1653 ,434 ,-1002 ,220 ,0 ,15 ,3 ,15 ,
1654 ,454 ,-1002 ,220 ,0 ,14 ,2 ,15 ,
1655 ,474 ,-1002 ,220 ,0 ,14 ,2 ,14 ,
1656 ,495 ,-1002 ,220 ,0 ,14 ,2 ,14 ,
1657 ,515 ,-1002 ,220 ,0 ,14 ,1 ,14 ,
1658 ,535 ,-1002 ,220 ,-1 ,14 ,1 ,14 ,
1659 ,555 ,-1002 ,220 ,-1 ,14 ,1 ,14 ,
1660 ,575 ,-1002 ,220 ,-1 ,15 ,2 ,15 ,
1661 ,596 ,-1002 ,220 ,-1 ,15 ,2 ,15 ,
1662 ,616 ,-1002 ,220 ,-1 ,15 ,2 ,16 ,
1663 ,636 ,-1002 ,220 ,-1 ,15 ,3 ,16 ,
1664 ,656 ,-1002 ,220 ,-1 ,15 ,3 ,16 ,
1665 ,677 ,-1002 ,220 ,0 ,15 ,3 ,15 ,
1666 ,697 ,-1002 ,220 ,0 ,14 ,3 ,14 ,
1667 ,717 ,-1002 ,220 ,0 ,12 ,3 ,12 ,
1668 ,737 ,-1002 ,220 ,0 ,9 ,2 ,9 ,
1669 ,758 ,-1002 ,220 ,0 ,5 ,1 ,6 ,
1670 ,778 ,-1002 ,220 ,0 ,3 ,0 ,3 ,
1671 ,798 ,-1002 ,220 ,-1 ,4 ,0 ,4 ,
1672 ,818 ,-1002 ,220 ,-1 ,6 ,0 ,7 ,
1673 ,839 ,-1002 ,220 ,0 ,4 ,1 ,5 ,
1674 ,859 ,-1002 ,220 ,0 ,-1 ,1 ,1 ,
1675 ,879 ,-1002 ,220 ,0 ,0 ,0 ,0 ,
1676 ,899 ,-1002 ,220 ,0 ,0 ,1 ,1 ,
1677 ,920 ,-1002 ,220 ,0 ,3 ,1 ,3 ,
1678 ,940 ,-1002 ,220 ,0 ,3 ,1 ,4 ,
1679 ,960 ,-1002 ,220 ,0 ,4 ,1 ,4 ,
1680 ,980 ,-1002 ,220 ,-1 ,4 ,0 ,4 ,
1681 ,1001 ,-1002 ,220 ,-1 ,6 ,1 ,6 ,
1682 ,1021 ,-1002 ,220 ,-2 ,9 ,2 ,9 ,
1683 ,1041 ,-1002 ,220 ,-1 ,11 ,4 ,12 ,
1684 ,1061 ,-1002 ,220 ,0 ,12 ,4 ,13 ,
1685 ,1081 ,-1002 ,220 ,1 ,12 ,3 ,13 ,
1686 ,1102 ,-1002 ,220 ,1 ,12 ,2 ,12 ,
1687 ,1122 ,-1002 ,220 ,1 ,13 ,2 ,13 ,
1688 ,1142 ,-1002 ,220 ,0 ,13 ,2 ,13 ,
1689 ,1162 ,-1002 ,220 ,-1 ,12 ,1 ,12 ,
1690 ,1183 ,-1002 ,220 ,-3 ,8 ,-1 ,9 ,
1691 ,1203 ,-1002 ,220 ,0 ,0 ,0 ,0 ,
1692 ,1223 ,-1002 ,220 ,4 ,10 ,-1 ,11 ,
1693 ,1243 ,-1002 ,220 ,2 ,12 ,0 ,12 ,
1694 ,1264 ,-1002 ,220 ,1 ,13 ,1 ,13 ,
1695 ,1284 ,-1002 ,220 ,0 ,13 ,1 ,13 ,
1696 ,1304 ,-1002 ,220 ,0 ,14 ,1 ,14 ,
1697 ,1324 ,-1002 ,220 ,0 ,14 ,1 ,14 ,
1698 ,1345 ,-1002 ,220 ,0 ,14 ,1 ,14 ,
1699 ,1365 ,-1002 ,220 ,0 ,14 ,1 ,14 ,
1700 ,1385 ,-1002 ,220 ,0 ,13 ,1 ,13 ,
1701 ,1405 ,-1002 ,220 ,0 ,13 ,0 ,13 ,
1702 ,-214 ,-982 ,220 ,0 ,13 ,0 ,13 ,
1703 ,-194 ,-982 ,220 ,0 ,13 ,0 ,13 ,
1704 ,-173 ,-982 ,220 ,-1 ,13 ,0 ,13 ,
1705 ,-153 ,-982 ,220 ,-1 ,13 ,0 ,13 ,
1706 ,-133 ,-982 ,220 ,-1 ,13 ,0 ,14 ,
1707 ,-113 ,-982 ,220 ,-2 ,14 ,0 ,14 ,
1708 ,-92 ,-982 ,220 ,-2 ,14 ,1 ,14 ,
1709 ,-72 ,-982 ,220 ,-2 ,14 ,1 ,14 ,
1710 ,-52 ,-982 ,220 ,-3 ,14 ,1 ,14 ,
1711 ,-32 ,-982 ,220 ,-3 ,14 ,1 ,14 ,
1712 ,-11 ,-982 ,220 ,-3 ,12 ,1 ,13 ,
1713 ,9 ,-982 ,220 ,-2 ,8 ,1 ,8 ,
1714 ,29 ,-982 ,220 ,-1 ,2 ,1 ,3 ,
1715 ,49 ,-982 ,220 ,-1 ,-1 ,1 ,3 ,
1716 ,70 ,-982 ,220 ,-2 ,-1 ,2 ,3 ,
1717 ,90 ,-982 ,220 ,-1 ,-1 ,2 ,3 ,
1718 ,110 ,-982 ,220 ,-1 ,-1 ,3 ,3 ,
1719 ,130 ,-982 ,220 ,-1 ,-1 ,3 ,3 ,
1720 ,150 ,-982 ,220 ,-1 ,0 ,3 ,3 ,
1721 ,171 ,-982 ,220 ,-1 ,4 ,2 ,4 ,
1722 ,191 ,-982 ,220 ,-2 ,9 ,2 ,10 ,
1723 ,211 ,-982 ,220 ,-2 ,13 ,3 ,13 ,
1724 ,231 ,-982 ,220 ,-1 ,14 ,4 ,14 ,
1725 ,252 ,-982 ,220 ,0 ,13 ,3 ,13 ,
1726 ,272 ,-982 ,220 ,0 ,10 ,2 ,11 ,
1727 ,292 ,-982 ,220 ,0 ,9 ,1 ,9 ,
1728 ,312 ,-982 ,220 ,0 ,10 ,1 ,10 ,
1729 ,333 ,-982 ,220 ,-1 ,11 ,2 ,11 ,
1730 ,353 ,-982 ,220 ,-1 ,13 ,3 ,13 ,
1731 ,373 ,-982 ,220 ,0 ,14 ,3 ,14 ,
1732 ,393 ,-982 ,220 ,0 ,15 ,3 ,15 ,
1733 ,414 ,-982 ,220 ,0 ,15 ,3 ,15 ,
1734 ,434 ,-982 ,220 ,0 ,15 ,3 ,15 ,
1735 ,454 ,-982 ,220 ,0 ,14 ,2 ,15 ,
1736 ,474 ,-982 ,220 ,0 ,14 ,2 ,14 ,
1737 ,495 ,-982 ,220 ,0 ,14 ,1 ,14 ,
1738 ,515 ,-982 ,220 ,0 ,14 ,1 ,14 ,
1739 ,535 ,-982 ,220 ,-1 ,14 ,1 ,14 ,
1740 ,555 ,-982 ,220 ,-1 ,14 ,1 ,14 ,
1741 ,575 ,-982 ,220 ,-1 ,15 ,2 ,15 ,
1742 ,596 ,-982 ,220 ,-1 ,15 ,2 ,15 ,
1743 ,616 ,-982 ,220 ,-1 ,15 ,2 ,15 ,
1744 ,636 ,-982 ,220 ,-1 ,15 ,3 ,15 ,
1745 ,656 ,-982 ,220 ,-1 ,15 ,3 ,15 ,
1746 ,677 ,-982 ,220 ,0 ,15 ,3 ,15 ,
1747 ,697 ,-982 ,220 ,0 ,14 ,3 ,14 ,
1748 ,717 ,-982 ,220 ,0 ,12 ,3 ,12 ,
1749 ,737 ,-982 ,220 ,0 ,9 ,2 ,9 ,
1750 ,758 ,-982 ,220 ,0 ,6 ,1 ,6 ,
1751 ,778 ,-982 ,220 ,0 ,3 ,0 ,3 ,
1752 ,798 ,-982 ,220 ,-1 ,5 ,0 ,5 ,
1753 ,818 ,-982 ,220 ,0 ,6 ,0 ,6 ,
1754 ,839 ,-982 ,220 ,0 ,4 ,1 ,4 ,
1755 ,859 ,-982 ,220 ,0 ,1 ,1 ,1 ,
1756 ,879 ,-982 ,220 ,0 ,0 ,1 ,1 ,
1757 ,899 ,-982 ,220 ,0 ,0 ,1 ,1 ,
1758 ,920 ,-982 ,220 ,0 ,3 ,1 ,3 ,
1759 ,940 ,-982 ,220 ,0 ,4 ,1 ,4 ,
1760 ,960 ,-982 ,220 ,0 ,4 ,1 ,4 ,
1761 ,980 ,-982 ,220 ,-1 ,4 ,0 ,4 ,
1762 ,1001 ,-982 ,220 ,-1 ,6 ,1 ,6 ,
1763 ,1021 ,-982 ,220 ,-2 ,8 ,2 ,9 ,
1764 ,1041 ,-982 ,220 ,-1 ,10 ,3 ,11 ,
1765 ,1061 ,-982 ,220 ,0 ,11 ,3 ,12 ,
1766 ,1081 ,-982 ,220 ,1 ,11 ,3 ,12 ,
1767 ,1102 ,-982 ,220 ,1 ,11 ,2 ,12 ,
1768 ,1122 ,-982 ,220 ,1 ,12 ,2 ,13 ,
1769 ,1142 ,-982 ,220 ,0 ,13 ,1 ,13 ,
1770 ,1162 ,-982 ,220 ,0 ,12 ,1 ,12 ,
1771 ,1183 ,-982 ,220 ,1 ,5 ,0 ,5 ,
1772 ,1203 ,-982 ,220 ,0 ,0 ,0 ,0 ,
1773 ,1223 ,-982 ,220 ,0 ,4 ,0 ,4 ,
1774 ,1243 ,-982 ,220 ,1 ,12 ,0 ,12 ,
1775 ,1264 ,-982 ,220 ,0 ,13 ,1 ,13 ,
1776 ,1284 ,-982 ,220 ,0 ,13 ,1 ,13 ,
1777 ,1304 ,-982 ,220 ,0 ,14 ,1 ,14 ,
1778 ,1324 ,-982 ,220 ,0 ,14 ,1 ,14 ,
1779 ,1345 ,-982 ,220 ,0 ,14 ,1 ,14 ,
1780 ,1365 ,-982 ,220 ,0 ,14 ,1 ,14 ,
1781 ,1385 ,-982 ,220 ,0 ,13 ,1 ,14 ,
1782 ,1405 ,-982 ,220 ,0 ,13 ,0 ,13 ,
1783 ,-214 ,-962 ,220 ,0 ,13 ,0 ,13 ,
1784 ,-194 ,-962 ,220 ,0 ,13 ,0 ,13 ,
1785 ,-173 ,-962 ,220 ,-1 ,13 ,0 ,13 ,
1786 ,-153 ,-962 ,220 ,-1 ,14 ,0 ,14 ,
1787 ,-133 ,-962 ,220 ,-1 ,14 ,0 ,14 ,
1788 ,-113 ,-962 ,220 ,-2 ,14 ,0 ,14 ,
