Length Units,meter,,,,,,,
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) 속도 크기 - m/s,
1350 ,859 ,-1082 ,10 ,0 ,9 ,0 ,9 ,
1351 ,879 ,-1082 ,10 ,0 ,9 ,0 ,9 ,
1352 ,899 ,-1082 ,10 ,0 ,7 ,0 ,7 ,
1353 ,920 ,-1082 ,10 ,0 ,7 ,0 ,7 ,
1354 ,940 ,-1082 ,10 ,0 ,8 ,0 ,8 ,
1355 ,960 ,-1082 ,10 ,0 ,8 ,0 ,8 ,
1356 ,980 ,-1082 ,10 ,1 ,9 ,0 ,9 ,
1357 ,1001 ,-1082 ,10 ,1 ,9 ,0 ,9 ,
1358 ,1021 ,-1082 ,10 ,1 ,8 ,0 ,8 ,
1359 ,1041 ,-1082 ,10 ,1 ,8 ,0 ,8 ,
1360 ,1061 ,-1082 ,10 ,1 ,8 ,0 ,8 ,
1361 ,1081 ,-1082 ,10 ,1 ,8 ,0 ,8 ,
1362 ,1102 ,-1082 ,10 ,1 ,8 ,0 ,8 ,
1363 ,1122 ,-1082 ,10 ,0 ,0 ,0 ,0 ,
1364 ,1142 ,-1082 ,10 ,0 ,0 ,0 ,0 ,
1365 ,1162 ,-1082 ,10 ,0 ,0 ,0 ,0 ,
1366 ,1183 ,-1082 ,10 ,0 ,0 ,0 ,0 ,
1367 ,1203 ,-1082 ,10 ,0 ,0 ,0 ,0 ,
1368 ,1223 ,-1082 ,10 ,0 ,0 ,0 ,0 ,
1369 ,1243 ,-1082 ,10 ,0 ,0 ,0 ,0 ,
1370 ,1264 ,-1082 ,10 ,2 ,5 ,1 ,5 ,
1371 ,1284 ,-1082 ,10 ,1 ,6 ,1 ,6 ,
1372 ,1304 ,-1082 ,10 ,1 ,9 ,1 ,9 ,
1373 ,1324 ,-1082 ,10 ,1 ,12 ,1 ,12 ,
1374 ,1345 ,-1082 ,10 ,1 ,13 ,1 ,13 ,
1375 ,1365 ,-1082 ,10 ,0 ,13 ,0 ,13 ,
1376 ,1385 ,-1082 ,10 ,0 ,13 ,0 ,13 ,
1377 ,1405 ,-1082 ,10 ,0 ,13 ,0 ,13 ,
1378 ,-214 ,-1062 ,10 ,0 ,12 ,0 ,12 ,
1379 ,-194 ,-1062 ,10 ,0 ,12 ,0 ,12 ,
1380 ,-173 ,-1062 ,10 ,-1 ,12 ,0 ,12 ,
1381 ,-153 ,-1062 ,10 ,-1 ,12 ,0 ,12 ,
1382 ,-133 ,-1062 ,10 ,-1 ,13 ,0 ,13 ,
1383 ,-113 ,-1062 ,10 ,-1 ,13 ,0 ,13 ,
1384 ,-92 ,-1062 ,10 ,-1 ,13 ,0 ,13 ,
1385 ,-72 ,-1062 ,10 ,-2 ,13 ,0 ,13 ,
1386 ,-52 ,-1062 ,10 ,-2 ,13 ,0 ,13 ,
1387 ,-32 ,-1062 ,10 ,-2 ,13 ,0 ,14 ,
1388 ,-11 ,-1062 ,10 ,-2 ,13 ,0 ,13 ,
1389 ,9 ,-1062 ,10 ,-2 ,9 ,0 ,9 ,
1390 ,29 ,-1062 ,10 ,-1 ,8 ,0 ,8 ,
1391 ,49 ,-1062 ,10 ,-1 ,7 ,0 ,7 ,
1392 ,70 ,-1062 ,10 ,0 ,4 ,0 ,4 ,
1393 ,90 ,-1062 ,10 ,-1 ,4 ,0 ,4 ,
1394 ,110 ,-1062 ,10 ,-1 ,5 ,0 ,5 ,
1395 ,130 ,-1062 ,10 ,-2 ,5 ,0 ,6 ,
1396 ,150 ,-1062 ,10 ,-2 ,7 ,0 ,8 ,
1397 ,171 ,-1062 ,10 ,-2 ,7 ,1 ,7 ,
1398 ,191 ,-1062 ,10 ,-2 ,7 ,0 ,8 ,
1399 ,211 ,-1062 ,10 ,-2 ,8 ,0 ,8 ,
1400 ,231 ,-1062 ,10 ,-2 ,8 ,0 ,8 ,
1401 ,252 ,-1062 ,10 ,-2 ,9 ,0 ,9 ,
1402 ,272 ,-1062 ,10 ,-2 ,9 ,0 ,9 ,
1403 ,292 ,-1062 ,10 ,-2 ,9 ,0 ,9 ,
1404 ,312 ,-1062 ,10 ,-2 ,9 ,0 ,10 ,
1405 ,333 ,-1062 ,10 ,-2 ,9 ,0 ,9 ,
1406 ,353 ,-1062 ,10 ,-1 ,9 ,0 ,9 ,
1407 ,373 ,-1062 ,10 ,-1 ,9 ,0 ,9 ,
1408 ,393 ,-1062 ,10 ,-1 ,9 ,0 ,9 ,
1409 ,414 ,-1062 ,10 ,-1 ,10 ,0 ,10 ,
1410 ,434 ,-1062 ,10 ,-1 ,10 ,0 ,10 ,
1411 ,454 ,-1062 ,10 ,-1 ,10 ,0 ,10 ,
1412 ,474 ,-1062 ,10 ,-1 ,10 ,0 ,10 ,
1413 ,495 ,-1062 ,10 ,-1 ,10 ,0 ,10 ,
1414 ,515 ,-1062 ,10 ,-1 ,9 ,0 ,9 ,
1415 ,535 ,-1062 ,10 ,-1 ,9 ,0 ,9 ,
1416 ,555 ,-1062 ,10 ,0 ,9 ,0 ,9 ,
1417 ,575 ,-1062 ,10 ,0 ,9 ,0 ,9 ,
1418 ,596 ,-1062 ,10 ,0 ,10 ,0 ,10 ,
1419 ,616 ,-1062 ,10 ,0 ,9 ,0 ,9 ,
1420 ,636 ,-1062 ,10 ,0 ,9 ,0 ,9 ,
1421 ,656 ,-1062 ,10 ,0 ,9 ,0 ,9 ,
1422 ,677 ,-1062 ,10 ,-1 ,9 ,0 ,9 ,
1423 ,697 ,-1062 ,10 ,-1 ,9 ,0 ,9 ,
1424 ,717 ,-1062 ,10 ,-1 ,9 ,0 ,10 ,
1425 ,737 ,-1062 ,10 ,-1 ,10 ,0 ,10 ,
1426 ,758 ,-1062 ,10 ,-1 ,10 ,0 ,10 ,
1427 ,778 ,-1062 ,10 ,0 ,10 ,0 ,10 ,
1428 ,798 ,-1062 ,10 ,0 ,10 ,0 ,10 ,
1429 ,818 ,-1062 ,10 ,0 ,10 ,0 ,10 ,
1430 ,839 ,-1062 ,10 ,0 ,9 ,0 ,9 ,
1431 ,859 ,-1062 ,10 ,0 ,9 ,0 ,9 ,
1432 ,879 ,-1062 ,10 ,0 ,8 ,0 ,8 ,
1433 ,899 ,-1062 ,10 ,0 ,7 ,0 ,7 ,
1434 ,920 ,-1062 ,10 ,0 ,7 ,0 ,7 ,
1435 ,940 ,-1062 ,10 ,1 ,7 ,0 ,7 ,
1436 ,960 ,-1062 ,10 ,0 ,8 ,0 ,8 ,
1437 ,980 ,-1062 ,10 ,1 ,9 ,0 ,9 ,
1438 ,1001 ,-1062 ,10 ,1 ,9 ,1 ,9 ,
1439 ,1021 ,-1062 ,10 ,0 ,8 ,1 ,8 ,
1440 ,1041 ,-1062 ,10 ,1 ,7 ,0 ,7 ,
1441 ,1061 ,-1062 ,10 ,1 ,7 ,0 ,8 ,
1442 ,1081 ,-1062 ,10 ,1 ,8 ,0 ,8 ,
1443 ,1102 ,-1062 ,10 ,1 ,9 ,0 ,9 ,
1444 ,1122 ,-1062 ,10 ,0 ,0 ,0 ,0 ,
1445 ,1142 ,-1062 ,10 ,0 ,0 ,0 ,0 ,
1446 ,1162 ,-1062 ,10 ,0 ,0 ,0 ,0 ,
1447 ,1183 ,-1062 ,10 ,0 ,0 ,0 ,0 ,
1448 ,1203 ,-1062 ,10 ,0 ,1 ,0 ,1 ,
1449 ,1223 ,-1062 ,10 ,0 ,0 ,0 ,0 ,
1450 ,1243 ,-1062 ,10 ,0 ,0 ,0 ,0 ,
1451 ,1264 ,-1062 ,10 ,2 ,5 ,1 ,6 ,
1452 ,1284 ,-1062 ,10 ,2 ,6 ,1 ,7 ,
1453 ,1304 ,-1062 ,10 ,1 ,9 ,1 ,9 ,
1454 ,1324 ,-1062 ,10 ,1 ,12 ,1 ,12 ,
1455 ,1345 ,-1062 ,10 ,1 ,13 ,1 ,13 ,
1456 ,1365 ,-1062 ,10 ,0 ,13 ,0 ,13 ,
1457 ,1385 ,-1062 ,10 ,0 ,13 ,0 ,13 ,
1458 ,1405 ,-1062 ,10 ,0 ,13 ,0 ,13 ,
1459 ,-214 ,-1042 ,10 ,0 ,13 ,0 ,13 ,
1460 ,-194 ,-1042 ,10 ,0 ,13 ,0 ,13 ,
1461 ,-173 ,-1042 ,10 ,-1 ,13 ,0 ,13 ,
1462 ,-153 ,-1042 ,10 ,-1 ,13 ,0 ,13 ,
1463 ,-133 ,-1042 ,10 ,-1 ,13 ,0 ,13 ,
1464 ,-113 ,-1042 ,10 ,-1 ,13 ,0 ,13 ,
1465 ,-92 ,-1042 ,10 ,-1 ,13 ,0 ,13 ,
1466 ,-72 ,-1042 ,10 ,-2 ,13 ,0 ,13 ,
1467 ,-52 ,-1042 ,10 ,-2 ,14 ,0 ,14 ,
1468 ,-32 ,-1042 ,10 ,-2 ,14 ,0 ,14 ,
1469 ,-11 ,-1042 ,10 ,-2 ,12 ,1 ,13 ,
1470 ,9 ,-1042 ,10 ,-2 ,9 ,1 ,9 ,
1471 ,29 ,-1042 ,10 ,-1 ,8 ,0 ,8 ,
1472 ,49 ,-1042 ,10 ,0 ,7 ,0 ,7 ,
1473 ,70 ,-1042 ,10 ,-1 ,4 ,0 ,4 ,
1474 ,90 ,-1042 ,10 ,-1 ,4 ,0 ,4 ,
1475 ,110 ,-1042 ,10 ,-2 ,6 ,0 ,6 ,
1476 ,130 ,-1042 ,10 ,-3 ,9 ,1 ,9 ,
1477 ,150 ,-1042 ,10 ,-3 ,7 ,1 ,7 ,
1478 ,171 ,-1042 ,10 ,-3 ,5 ,0 ,6 ,
1479 ,191 ,-1042 ,10 ,-2 ,7 ,0 ,7 ,
1480 ,211 ,-1042 ,10 ,-2 ,8 ,-1 ,8 ,
1481 ,231 ,-1042 ,10 ,-2 ,8 ,0 ,8 ,
1482 ,252 ,-1042 ,10 ,-2 ,9 ,0 ,9 ,
1483 ,272 ,-1042 ,10 ,-2 ,9 ,0 ,9 ,
1484 ,292 ,-1042 ,10 ,-2 ,9 ,0 ,9 ,
1485 ,312 ,-1042 ,10 ,-2 ,9 ,0 ,9 ,
1486 ,333 ,-1042 ,10 ,-1 ,9 ,0 ,9 ,
1487 ,353 ,-1042 ,10 ,-1 ,9 ,0 ,9 ,
1488 ,373 ,-1042 ,10 ,-1 ,9 ,0 ,9 ,
1489 ,393 ,-1042 ,10 ,-1 ,9 ,0 ,9 ,
1490 ,414 ,-1042 ,10 ,-1 ,10 ,0 ,10 ,
1491 ,434 ,-1042 ,10 ,-1 ,10 ,0 ,10 ,
1492 ,454 ,-1042 ,10 ,-1 ,10 ,0 ,10 ,
1493 ,474 ,-1042 ,10 ,-1 ,10 ,0 ,10 ,
1494 ,495 ,-1042 ,10 ,-1 ,10 ,0 ,10 ,
1495 ,515 ,-1042 ,10 ,-1 ,9 ,0 ,9 ,
1496 ,535 ,-1042 ,10 ,-1 ,9 ,0 ,9 ,
1497 ,555 ,-1042 ,10 ,0 ,9 ,0 ,9 ,
1498 ,575 ,-1042 ,10 ,0 ,10 ,0 ,10 ,
1499 ,596 ,-1042 ,10 ,0 ,10 ,0 ,10 ,
1500 ,616 ,-1042 ,10 ,0 ,10 ,0 ,10 ,
1501 ,636 ,-1042 ,10 ,0 ,9 ,0 ,9 ,
1502 ,656 ,-1042 ,10 ,0 ,9 ,0 ,9 ,
1503 ,677 ,-1042 ,10 ,-1 ,9 ,0 ,9 ,
1504 ,697 ,-1042 ,10 ,-1 ,10 ,0 ,10 ,
1505 ,717 ,-1042 ,10 ,-1 ,10 ,0 ,10 ,
1506 ,737 ,-1042 ,10 ,-1 ,10 ,0 ,10 ,
1507 ,758 ,-1042 ,10 ,0 ,10 ,0 ,10 ,
1508 ,778 ,-1042 ,10 ,0 ,10 ,0 ,10 ,
1509 ,798 ,-1042 ,10 ,0 ,10 ,0 ,10 ,
1510 ,818 ,-1042 ,10 ,0 ,10 ,0 ,10 ,
1511 ,839 ,-1042 ,10 ,0 ,9 ,0 ,9 ,
1512 ,859 ,-1042 ,10 ,0 ,9 ,0 ,9 ,
1513 ,879 ,-1042 ,10 ,0 ,8 ,0 ,8 ,
1514 ,899 ,-1042 ,10 ,0 ,8 ,0 ,8 ,
1515 ,920 ,-1042 ,10 ,0 ,7 ,0 ,7 ,
1516 ,940 ,-1042 ,10 ,1 ,7 ,0 ,7 ,
1517 ,960 ,-1042 ,10 ,1 ,6 ,1 ,6 ,
1518 ,980 ,-1042 ,10 ,1 ,7 ,1 ,8 ,
1519 ,1001 ,-1042 ,10 ,1 ,8 ,0 ,8 ,
1520 ,1021 ,-1042 ,10 ,1 ,8 ,0 ,8 ,
1521 ,1041 ,-1042 ,10 ,1 ,8 ,0 ,8 ,
1522 ,1061 ,-1042 ,10 ,1 ,8 ,0 ,8 ,
1523 ,1081 ,-1042 ,10 ,1 ,8 ,0 ,8 ,
1524 ,1102 ,-1042 ,10 ,1 ,9 ,0 ,9 ,
1525 ,1122 ,-1042 ,10 ,0 ,2 ,0 ,2 ,
1526 ,1142 ,-1042 ,10 ,0 ,0 ,0 ,0 ,
1527 ,1162 ,-1042 ,10 ,1 ,6 ,0 ,6 ,
1528 ,1183 ,-1042 ,10 ,0 ,0 ,0 ,0 ,
1529 ,1203 ,-1042 ,10 ,0 ,0 ,0 ,0 ,
1530 ,1223 ,-1042 ,10 ,0 ,0 ,0 ,0 ,
1531 ,1243 ,-1042 ,10 ,0 ,0 ,0 ,0 ,
1532 ,1264 ,-1042 ,10 ,0 ,1 ,0 ,1 ,
1533 ,1284 ,-1042 ,10 ,2 ,7 ,1 ,8 ,
1534 ,1304 ,-1042 ,10 ,1 ,9 ,2 ,10 ,
1535 ,1324 ,-1042 ,10 ,1 ,12 ,2 ,12 ,
1536 ,1345 ,-1042 ,10 ,1 ,13 ,1 ,13 ,
1537 ,1365 ,-1042 ,10 ,0 ,13 ,1 ,13 ,
1538 ,1385 ,-1042 ,10 ,0 ,13 ,0 ,13 ,
1539 ,1405 ,-1042 ,10 ,0 ,13 ,0 ,13 ,
1540 ,-214 ,-1022 ,10 ,0 ,13 ,0 ,13 ,
1541 ,-194 ,-1022 ,10 ,0 ,13 ,0 ,13 ,
1542 ,-173 ,-1022 ,10 ,0 ,13 ,0 ,13 ,
1543 ,-153 ,-1022 ,10 ,-1 ,13 ,0 ,13 ,
1544 ,-133 ,-1022 ,10 ,-1 ,13 ,0 ,13 ,
1545 ,-113 ,-1022 ,10 ,-1 ,13 ,0 ,13 ,
1546 ,-92 ,-1022 ,10 ,-1 ,13 ,0 ,13 ,
1547 ,-72 ,-1022 ,10 ,-2 ,14 ,0 ,14 ,
1548 ,-52 ,-1022 ,10 ,-2 ,14 ,0 ,14 ,
1549 ,-32 ,-1022 ,10 ,-2 ,14 ,1 ,14 ,
1550 ,-11 ,-1022 ,10 ,-2 ,12 ,1 ,12 ,
1551 ,9 ,-1022 ,10 ,-3 ,8 ,2 ,9 ,
1552 ,29 ,-1022 ,10 ,-2 ,8 ,0 ,8 ,
1553 ,49 ,-1022 ,10 ,-1 ,7 ,0 ,7 ,
1554 ,70 ,-1022 ,10 ,-1 ,7 ,0 ,7 ,
1555 ,90 ,-1022 ,10 ,-2 ,8 ,1 ,8 ,
1556 ,110 ,-1022 ,10 ,-3 ,8 ,1 ,8 ,
1557 ,130 ,-1022 ,10 ,-3 ,7 ,0 ,8 ,
1558 ,150 ,-1022 ,10 ,-2 ,6 ,0 ,7 ,
1559 ,171 ,-1022 ,10 ,-2 ,6 ,0 ,7 ,
1560 ,191 ,-1022 ,10 ,-3 ,7 ,0 ,7 ,
1561 ,211 ,-1022 ,10 ,-2 ,7 ,-1 ,7 ,
1562 ,231 ,-1022 ,10 ,-1 ,8 ,0 ,8 ,
1563 ,252 ,-1022 ,10 ,-2 ,9 ,0 ,9 ,
1564 ,272 ,-1022 ,10 ,-2 ,9 ,0 ,9 ,
1565 ,292 ,-1022 ,10 ,-2 ,9 ,0 ,9 ,
1566 ,312 ,-1022 ,10 ,-2 ,9 ,0 ,9 ,
1567 ,333 ,-1022 ,10 ,-1 ,9 ,0 ,9 ,
1568 ,353 ,-1022 ,10 ,-1 ,9 ,0 ,9 ,
1569 ,373 ,-1022 ,10 ,-1 ,9 ,0 ,9 ,
1570 ,393 ,-1022 ,10 ,-1 ,9 ,0 ,9 ,
1571 ,414 ,-1022 ,10 ,-1 ,10 ,0 ,10 ,
1572 ,434 ,-1022 ,10 ,-1 ,10 ,0 ,10 ,
1573 ,454 ,-1022 ,10 ,-1 ,10 ,0 ,10 ,
1574 ,474 ,-1022 ,10 ,-1 ,10 ,0 ,10 ,
1575 ,495 ,-1022 ,10 ,-1 ,9 ,0 ,10 ,
1576 ,515 ,-1022 ,10 ,-1 ,9 ,0 ,9 ,
1577 ,535 ,-1022 ,10 ,-1 ,9 ,0 ,9 ,
1578 ,555 ,-1022 ,10 ,0 ,9 ,0 ,9 ,
1579 ,575 ,-1022 ,10 ,0 ,10 ,0 ,10 ,
1580 ,596 ,-1022 ,10 ,0 ,10 ,0 ,10 ,
1581 ,616 ,-1022 ,10 ,0 ,10 ,0 ,10 ,
1582 ,636 ,-1022 ,10 ,0 ,9 ,0 ,9 ,
1583 ,656 ,-1022 ,10 ,0 ,9 ,0 ,9 ,
1584 ,677 ,-1022 ,10 ,0 ,10 ,0 ,10 ,
1585 ,697 ,-1022 ,10 ,-1 ,10 ,0 ,10 ,
1586 ,717 ,-1022 ,10 ,-1 ,10 ,0 ,10 ,
1587 ,737 ,-1022 ,10 ,-1 ,10 ,0 ,10 ,
1588 ,758 ,-1022 ,10 ,0 ,10 ,0 ,10 ,
1589 ,778 ,-1022 ,10 ,0 ,10 ,0 ,10 ,
1590 ,798 ,-1022 ,10 ,0 ,10 ,0 ,10 ,
1591 ,818 ,-1022 ,10 ,0 ,10 ,0 ,10 ,
1592 ,839 ,-1022 ,10 ,0 ,9 ,0 ,9 ,
1593 ,859 ,-1022 ,10 ,0 ,9 ,0 ,9 ,
1594 ,879 ,-1022 ,10 ,0 ,8 ,0 ,8 ,
1595 ,899 ,-1022 ,10 ,0 ,8 ,0 ,8 ,
1596 ,920 ,-1022 ,10 ,0 ,7 ,0 ,7 ,
1597 ,940 ,-1022 ,10 ,0 ,7 ,0 ,7 ,
1598 ,960 ,-1022 ,10 ,0 ,6 ,0 ,6 ,
1599 ,980 ,-1022 ,10 ,0 ,7 ,0 ,7 ,
1600 ,1001 ,-1022 ,10 ,1 ,8 ,0 ,8 ,
1601 ,1021 ,-1022 ,10 ,1 ,8 ,0 ,8 ,
1602 ,1041 ,-1022 ,10 ,1 ,8 ,0 ,8 ,
1603 ,1061 ,-1022 ,10 ,1 ,8 ,0 ,8 ,
1604 ,1081 ,-1022 ,10 ,1 ,8 ,0 ,8 ,
1605 ,1102 ,-1022 ,10 ,1 ,9 ,0 ,9 ,
1606 ,1122 ,-1022 ,10 ,1 ,8 ,0 ,8 ,
1607 ,1142 ,-1022 ,10 ,1 ,4 ,0 ,4 ,
1608 ,1162 ,-1022 ,10 ,0 ,0 ,0 ,0 ,
1609 ,1183 ,-1022 ,10 ,0 ,0 ,0 ,0 ,
1610 ,1203 ,-1022 ,10 ,0 ,0 ,0 ,0 ,
1611 ,1223 ,-1022 ,10 ,0 ,0 ,0 ,0 ,
1612 ,1243 ,-1022 ,10 ,0 ,0 ,0 ,0 ,
1613 ,1264 ,-1022 ,10 ,0 ,0 ,0 ,0 ,
1614 ,1284 ,-1022 ,10 ,1 ,8 ,2 ,8 ,
1615 ,1304 ,-1022 ,10 ,1 ,10 ,2 ,10 ,
1616 ,1324 ,-1022 ,10 ,1 ,12 ,2 ,12 ,
1617 ,1345 ,-1022 ,10 ,1 ,13 ,1 ,13 ,
1618 ,1365 ,-1022 ,10 ,0 ,13 ,1 ,13 ,
1619 ,1385 ,-1022 ,10 ,0 ,13 ,0 ,13 ,
1620 ,1405 ,-1022 ,10 ,0 ,13 ,0 ,13 ,
1621 ,-214 ,-1002 ,10 ,0 ,13 ,0 ,13 ,
1622 ,-194 ,-1002 ,10 ,0 ,13 ,0 ,13 ,
1623 ,-173 ,-1002 ,10 ,0 ,13 ,0 ,13 ,
1624 ,-153 ,-1002 ,10 ,-1 ,13 ,0 ,13 ,
1625 ,-133 ,-1002 ,10 ,-1 ,13 ,0 ,13 ,
1626 ,-113 ,-1002 ,10 ,-1 ,13 ,0 ,13 ,
1627 ,-92 ,-1002 ,10 ,-1 ,14 ,0 ,14 ,
1628 ,-72 ,-1002 ,10 ,-1 ,14 ,0 ,14 ,
1629 ,-52 ,-1002 ,10 ,-2 ,14 ,0 ,14 ,
1630 ,-32 ,-1002 ,10 ,-2 ,14 ,1 ,14 ,
1631 ,-11 ,-1002 ,10 ,-2 ,11 ,2 ,12 ,
1632 ,9 ,-1002 ,10 ,-3 ,8 ,2 ,9 ,
1633 ,29 ,-1002 ,10 ,-2 ,7 ,0 ,7 ,
1634 ,49 ,-1002 ,10 ,-2 ,7 ,0 ,7 ,
1635 ,70 ,-1002 ,10 ,-2 ,7 ,0 ,7 ,
1636 ,90 ,-1002 ,10 ,-3 ,7 ,0 ,8 ,
1637 ,110 ,-1002 ,10 ,-3 ,7 ,0 ,8 ,
1638 ,130 ,-1002 ,10 ,-2 ,7 ,0 ,7 ,
1639 ,150 ,-1002 ,10 ,-2 ,6 ,0 ,7 ,
1640 ,171 ,-1002 ,10 ,-2 ,6 ,0 ,7 ,
1641 ,191 ,-1002 ,10 ,-2 ,7 ,0 ,7 ,
1642 ,211 ,-1002 ,10 ,-2 ,7 ,0 ,8 ,
1643 ,231 ,-1002 ,10 ,-2 ,8 ,0 ,8 ,
1644 ,252 ,-1002 ,10 ,-2 ,9 ,0 ,9 ,
1645 ,272 ,-1002 ,10 ,-2 ,9 ,0 ,9 ,
1646 ,292 ,-1002 ,10 ,-2 ,9 ,0 ,9 ,
1647 ,312 ,-1002 ,10 ,-1 ,9 ,0 ,9 ,
1648 ,333 ,-1002 ,10 ,-1 ,9 ,0 ,9 ,
1649 ,353 ,-1002 ,10 ,-1 ,9 ,0 ,9 ,
1650 ,373 ,-1002 ,10 ,-1 ,9 ,0 ,9 ,
1651 ,393 ,-1002 ,10 ,-1 ,9 ,0 ,9 ,
1652 ,414 ,-1002 ,10 ,-1 ,10 ,0 ,10 ,
1653 ,434 ,-1002 ,10 ,-1 ,10 ,0 ,10 ,
1654 ,454 ,-1002 ,10 ,-1 ,10 ,0 ,10 ,
1655 ,474 ,-1002 ,10 ,-1 ,10 ,0 ,10 ,
1656 ,495 ,-1002 ,10 ,-1 ,9 ,0 ,9 ,
1657 ,515 ,-1002 ,10 ,-1 ,9 ,0 ,9 ,
1658 ,535 ,-1002 ,10 ,-1 ,9 ,0 ,9 ,
1659 ,555 ,-1002 ,10 ,0 ,9 ,0 ,10 ,
1660 ,575 ,-1002 ,10 ,0 ,10 ,0 ,10 ,
1661 ,596 ,-1002 ,10 ,0 ,10 ,0 ,10 ,
1662 ,616 ,-1002 ,10 ,0 ,10 ,0 ,10 ,
1663 ,636 ,-1002 ,10 ,0 ,10 ,0 ,10 ,
1664 ,656 ,-1002 ,10 ,0 ,10 ,0 ,10 ,
1665 ,677 ,-1002 ,10 ,0 ,10 ,0 ,10 ,
1666 ,697 ,-1002 ,10 ,-1 ,10 ,0 ,10 ,
1667 ,717 ,-1002 ,10 ,-1 ,10 ,0 ,10 ,
1668 ,737 ,-1002 ,10 ,-1 ,10 ,0 ,10 ,
1669 ,758 ,-1002 ,10 ,0 ,10 ,0 ,10 ,
1670 ,778 ,-1002 ,10 ,0 ,10 ,0 ,10 ,
1671 ,798 ,-1002 ,10 ,0 ,10 ,0 ,10 ,
1672 ,818 ,-1002 ,10 ,0 ,10 ,0 ,10 ,
1673 ,839 ,-1002 ,10 ,0 ,9 ,0 ,9 ,
1674 ,859 ,-1002 ,10 ,0 ,9 ,0 ,9 ,
1675 ,879 ,-1002 ,10 ,0 ,8 ,0 ,8 ,
1676 ,899 ,-1002 ,10 ,0 ,8 ,0 ,8 ,
1677 ,920 ,-1002 ,10 ,0 ,7 ,0 ,7 ,
1678 ,940 ,-1002 ,10 ,0 ,7 ,0 ,7 ,
1679 ,960 ,-1002 ,10 ,0 ,7 ,0 ,7 ,
1680 ,980 ,-1002 ,10 ,0 ,7 ,0 ,7 ,
1681 ,1001 ,-1002 ,10 ,1 ,8 ,0 ,8 ,
1682 ,1021 ,-1002 ,10 ,1 ,8 ,0 ,8 ,
1683 ,1041 ,-1002 ,10 ,1 ,8 ,0 ,8 ,
1684 ,1061 ,-1002 ,10 ,1 ,8 ,0 ,8 ,
1685 ,1081 ,-1002 ,10 ,1 ,8 ,0 ,8 ,
1686 ,1102 ,-1002 ,10 ,1 ,8 ,0 ,9 ,
1687 ,1122 ,-1002 ,10 ,1 ,8 ,0 ,8 ,
1688 ,1142 ,-1002 ,10 ,1 ,5 ,0 ,5 ,
1689 ,1162 ,-1002 ,10 ,0 ,0 ,0 ,0 ,
1690 ,1183 ,-1002 ,10 ,0 ,0 ,0 ,0 ,
1691 ,1203 ,-1002 ,10 ,0 ,0 ,0 ,0 ,
1692 ,1223 ,-1002 ,10 ,0 ,0 ,0 ,0 ,
1693 ,1243 ,-1002 ,10 ,0 ,0 ,0 ,0 ,
1694 ,1264 ,-1002 ,10 ,2 ,5 ,2 ,6 ,
1695 ,1284 ,-1002 ,10 ,2 ,7 ,2 ,8 ,
1696 ,1304 ,-1002 ,10 ,1 ,10 ,2 ,10 ,
1697 ,1324 ,-1002 ,10 ,1 ,12 ,2 ,12 ,
1698 ,1345 ,-1002 ,10 ,1 ,13 ,1 ,13 ,
1699 ,1365 ,-1002 ,10 ,0 ,14 ,1 ,14 ,
1700 ,1385 ,-1002 ,10 ,0 ,14 ,0 ,14 ,
1701 ,1405 ,-1002 ,10 ,0 ,13 ,0 ,13 ,
1702 ,-214 ,-982 ,10 ,0 ,13 ,0 ,13 ,
1703 ,-194 ,-982 ,10 ,0 ,13 ,0 ,13 ,
1704 ,-173 ,-982 ,10 ,0 ,13 ,0 ,13 ,
1705 ,-153 ,-982 ,10 ,-1 ,13 ,0 ,13 ,
1706 ,-133 ,-982 ,10 ,-1 ,13 ,0 ,13 ,
1707 ,-113 ,-982 ,10 ,-1 ,14 ,0 ,14 ,
1708 ,-92 ,-982 ,10 ,-1 ,14 ,0 ,14 ,
1709 ,-72 ,-982 ,10 ,-1 ,14 ,0 ,14 ,
1710 ,-52 ,-982 ,10 ,-2 ,14 ,1 ,14 ,
1711 ,-32 ,-982 ,10 ,-2 ,13 ,2 ,14 ,
1712 ,-11 ,-982 ,10 ,-2 ,11 ,3 ,12 ,
1713 ,9 ,-982 ,10 ,-4 ,8 ,2 ,9 ,
1714 ,29 ,-982 ,10 ,-3 ,7 ,0 ,7 ,
1715 ,49 ,-982 ,10 ,-2 ,7 ,0 ,7 ,
1716 ,70 ,-982 ,10 ,-2 ,7 ,0 ,7 ,
1717 ,90 ,-982 ,10 ,-3 ,7 ,0 ,8 ,
1718 ,110 ,-982 ,10 ,-3 ,7 ,0 ,8 ,
1719 ,130 ,-982 ,10 ,-2 ,7 ,0 ,7 ,
1720 ,150 ,-982 ,10 ,-2 ,6 ,0 ,6 ,
1721 ,171 ,-982 ,10 ,-2 ,6 ,0 ,7 ,
1722 ,191 ,-982 ,10 ,-2 ,6 ,0 ,7 ,
1723 ,211 ,-982 ,10 ,-2 ,6 ,0 ,6 ,
1724 ,231 ,-982 ,10 ,-2 ,7 ,0 ,8 ,
1725 ,252 ,-982 ,10 ,-2 ,9 ,0 ,9 ,
1726 ,272 ,-982 ,10 ,-2 ,9 ,0 ,9 ,
1727 ,292 ,-982 ,10 ,-2 ,9 ,0 ,9 ,
